ID	s	d	ts	te	LLC	ELC
19066	20	10	24	25	7	2.0
17800	14	11	21	25	29	6.0
17279	14	11	20	25	29	6.0
16719	14	11	19	25	29	6.0
16136	14	11	18	25	29	6.0
15540	14	11	17	25	29	6.0
13839	28	11	14	25	29	7.0
14556	28	11	15	25	29	7.0
15182	28	11	16	25	29	7.0
18216	4	11	22	25	9	3.0
18218	4	15	22	25	6	1.0
18244	10	15	22	25	22	2.0
17759	10	15	21	25	22	2.0
17238	10	15	20	25	22	2.0
18285	14	15	22	25	22	3.0
18325	16	15	22	25	18	3.0
11246	26	15	11	25	26	5.0
12112	26	15	12	25	26	5.0
12976	26	15	13	25	26	5.0
13786	26	15	14	25	26	5.0
14505	26	15	15	25	22	4.0
15159	26	15	16	25	22	4.0
15776	26	15	17	25	22	4.0
16372	26	15	18	25	22	4.0
16946	26	15	19	25	22	4.0
17487	26	15	20	25	22	4.0
17986	26	15	21	25	22	4.0
18466	29	15	22	25	22	3.0
18029	29	15	21	25	22	3.0
17530	29	15	20	25	22	3.0
18591	39	15	22	25	6	2.0
18157	39	15	21	25	6	2.0
18631	4	15	23	25	6	1.0
18973	4	15	24	25	6	1.0
18994	10	15	24	25	18	3.0
18654	10	15	23	25	18	3.0
19154	29	15	24	25	18	4.0
18824	29	15	23	25	18	4.0
19280	4	15	25	25	6	1.0
16612	1	15	19	25	9	1.0
17184	1	15	20	25	9	1.0
17705	1	15	21	25	9	1.0
18193	1	15	22	25	6	3.0
18609	1	15	23	25	6	3.0
18951	1	15	24	25	6	3.0
19259	1	15	25	25	6	3.0
13458	11	15	14	25	18	4.0
14184	11	15	15	25	18	4.0
14898	11	15	16	25	18	4.0
15518	11	15	17	25	18	4.0
16114	11	15	18	25	18	4.0
16697	11	15	19	25	18	4.0
17257	11	15	20	25	18	4.0
17778	11	15	21	25	18	4.0
18263	11	15	22	25	18	4.0
5	0	15	0	25	26	3.0
985	0	15	1	25	26	3.0
1965	0	15	2	25	26	3.0
2945	0	15	3	25	26	3.0
3925	0	15	4	25	26	3.0
4903	0	15	5	25	26	3.0
5879	0	15	6	25	26	3.0
6853	0	15	7	25	26	3.0
7822	0	15	8	25	26	3.0
8791	0	15	9	25	26	3.0
9753	0	15	10	25	26	3.0
10680	0	15	11	25	26	3.0
10733	2	15	11	25	26	4.0
11564	0	15	12	25	26	3.0
12428	0	15	13	25	26	3.0
13261	0	15	14	25	26	3.0
14053	0	15	15	25	26	3.0
14769	0	15	16	25	26	3.0
15390	0	15	17	25	26	3.0
15435	2	15	17	25	26	4.0
14814	2	15	16	25	26	4.0
14100	2	15	15	25	26	4.0
13309	2	15	14	25	26	4.0
12476	2	15	13	25	26	4.0
11612	2	15	12	25	26	4.0
16003	0	15	18	25	26	3.0
16594	0	15	19	25	26	3.0
17166	0	15	20	25	26	3.0
17687	0	15	21	25	26	3.0
18175	0	15	22	25	26	3.0
58	2	15	0	25	26	3.0
1038	2	15	1	25	26	3.0
2018	2	15	2	25	26	3.0
2998	2	15	3	25	26	3.0
3978	2	15	4	25	26	3.0
4956	2	15	5	25	26	3.0
5932	2	15	6	25	26	3.0
6906	2	15	7	25	26	3.0
7875	2	15	8	25	26	3.0
8844	2	15	9	25	26	3.0
9806	2	15	10	25	26	3.0
18747	21	15	23	25	18	4.0
18389	21	15	22	25	18	4.0
17923	21	15	21	25	18	4.0
17414	21	15	20	25	18	4.0
16872	21	15	19	25	19	2.0
17667	39	19	20	25	28	6.0
17146	39	19	19	25	28	6.0
18012	28	20	21	25	14	2.0
17513	28	20	20	25	14	2.0
16972	28	20	19	25	14	2.0
16398	28	20	18	25	14	2.0
15802	28	20	17	25	14	2.0
18306	15	20	22	25	10	1.0
18688	15	20	23	25	10	1.0
19028	15	20	24	25	10	1.0
19316	15	20	25	25	10	1.0
19283	4	20	25	25	3	1.0
16615	1	20	19	25	10	1.0
17187	1	20	20	25	10	1.0
17708	1	20	21	25	10	1.0
18196	1	20	22	25	4	1.0
18612	1	20	23	25	4	1.0
18954	1	20	24	25	4	1.0
19262	1	20	25	25	3	2.0
16525	36	20	18	25	10	1.0
17099	36	20	19	25	10	1.0
17620	36	20	20	25	5	1.0
18119	36	20	21	25	5	1.0
18553	36	20	22	25	5	1.0
18903	36	20	23	25	5	1.0
19231	36	20	24	25	5	1.0
17533	29	20	20	25	10	2.0
18032	29	20	21	25	10	2.0
18469	29	20	22	25	10	2.0
18827	29	20	23	25	10	2.0
19157	29	20	24	25	10	2.0
17967	24	20	21	25	5	1.0
18433	24	20	22	25	3	1.0
18791	24	20	23	25	3	1.0
18847	31	20	23	25	10	3.0
18490	31	20	22	25	10	3.0
18053	31	20	21	25	10	3.0
17554	31	20	20	25	10	3.0
17019	31	20	19	25	10	3.0
16445	31	20	18	25	10	3.0
15850	31	20	17	25	16	3.0
15237	31	20	16	25	16	3.0
14611	31	20	15	25	16	3.0
13894	31	20	14	25	16	3.0
13093	31	20	13	25	16	3.0
12229	31	20	12	25	25	2.0
11363	31	20	11	25	25	2.0
18869	33	20	23	25	5	2.0
18922	37	20	23	25	16	3.0
18573	37	20	22	25	16	3.0
18139	37	20	21	25	16	3.0
19122	24	20	24	25	3	1.0
18750	21	20	23	25	16	4.0
18392	21	20	22	25	16	4.0
17926	21	20	21	25	16	4.0
17417	21	20	20	25	16	4.0
16875	21	20	19	25	19	2.0
9811	2	21	10	25	27	4.0
8849	2	21	9	25	27	4.0
7880	2	21	8	25	27	4.0
6911	2	21	7	25	27	4.0
5937	2	21	6	25	27	4.0
4961	2	21	5	25	27	4.0
3983	2	21	4	25	27	4.0
3003	2	21	3	25	27	4.0
2023	2	21	2	25	27	4.0
1043	2	21	1	25	27	4.0
63	2	21	0	25	27	4.0
18179	0	21	22	25	27	4.0
17691	0	21	21	25	27	4.0
17170	0	21	20	25	27	4.0
16598	0	21	19	25	27	4.0
16007	0	21	18	25	27	4.0
11617	2	21	12	25	27	5.0
12481	2	21	13	25	27	5.0
13313	2	21	14	25	27	5.0
14104	2	21	15	25	27	5.0
14818	2	21	16	25	27	5.0
15439	2	21	17	25	27	5.0
15394	0	21	17	25	27	4.0
14773	0	21	16	25	27	4.0
14057	0	21	15	25	27	4.0
13265	0	21	14	25	27	4.0
12432	0	21	13	25	27	4.0
11568	0	21	12	25	27	4.0
10738	2	21	11	25	27	5.0
10685	0	21	11	25	27	4.0
9758	0	21	10	25	27	4.0
8796	0	21	9	25	27	4.0
7827	0	21	8	25	27	4.0
6858	0	21	7	25	27	4.0
5884	0	21	6	25	27	4.0
4908	0	21	5	25	27	4.0
3930	0	21	4	25	27	4.0
2950	0	21	3	25	27	4.0
1970	0	21	2	25	27	4.0
990	0	21	1	25	27	4.0
10	0	21	0	25	27	4.0
18268	11	21	22	25	19	5.0
17783	11	21	21	25	19	5.0
17262	11	21	20	25	19	5.0
16702	11	21	19	25	19	5.0
16119	11	21	18	25	19	5.0
15523	11	21	17	25	19	5.0
14903	11	21	16	25	19	5.0
14189	11	21	15	25	19	5.0
13463	11	21	14	25	19	5.0
7256	17	22	7	25	29	3.0
8225	17	22	8	25	29	3.0
9189	17	22	9	25	29	3.0
10151	17	22	10	25	29	3.0
11076	17	22	11	25	29	3.0
317	14	22	0	25	29	3.0
1297	14	22	1	25	29	3.0
2277	14	22	2	25	29	3.0
3257	14	22	3	25	29	3.0
4237	14	22	4	25	29	3.0
5215	14	22	5	25	29	3.0
6189	14	22	6	25	29	3.0
7163	14	22	7	25	29	3.0
8132	14	22	8	25	29	3.0
9098	14	22	9	25	29	3.0
10060	14	22	10	25	29	3.0
10985	14	22	11	25	29	3.0
10360	27	22	10	25	29	4.0
5024	5	22	5	25	29	5.0
5998	5	22	6	25	29	5.0
6972	5	22	7	25	29	5.0
7941	5	22	8	25	29	5.0
8910	5	22	9	25	29	5.0
10478	32	22	10	25	29	5.0
9551	32	22	9	25	29	5.0
8589	32	22	8	25	29	5.0
10868	10	22	11	25	29	3.0
9786	1	22	10	25	29	3.0
10713	1	22	11	25	29	3.0
157	6	22	0	25	29	5.0
1137	6	22	1	25	29	5.0
2117	6	22	2	25	29	5.0
3097	6	22	3	25	29	5.0
4077	6	22	4	25	29	5.0
126	5	22	0	25	29	5.0
1106	5	22	1	25	29	5.0
2086	5	22	2	25	29	5.0
3066	5	22	3	25	29	5.0
4046	5	22	4	25	29	5.0
7495	27	22	7	25	29	4.0
6526	27	22	6	25	29	4.0
5552	27	22	5	25	29	4.0
4574	27	22	4	25	29	4.0
3594	27	22	3	25	29	4.0
2614	27	22	2	25	29	4.0
1634	27	22	1	25	29	4.0
654	27	22	0	25	29	4.0
9428	27	22	9	25	29	4.0
8464	27	22	8	25	29	4.0
18375	20	23	22	25	13	1.0
18733	20	23	23	25	13	1.0
19073	20	23	24	25	13	1.0
19360	20	23	25	25	13	1.0
18015	28	23	21	25	15	3.0
17516	28	23	20	25	15	3.0
16975	28	23	19	25	15	3.0
16401	28	23	18	25	15	3.0
15805	28	23	17	25	15	3.0
18309	15	23	22	25	13	2.0
18691	15	23	23	25	13	2.0
19031	15	23	24	25	13	2.0
19319	15	23	25	25	13	2.0
18249	10	23	22	25	24	3.0
17764	10	23	21	25	24	3.0
17243	10	23	20	25	24	3.0
18290	14	23	22	25	24	4.0
18471	29	23	22	25	24	4.0
18034	29	23	21	25	24	4.0
17535	29	23	20	25	24	4.0
18596	39	23	22	25	13	4.0
18162	39	23	21	25	13	4.0
18636	4	23	23	25	13	3.0
18978	4	23	24	25	13	3.0
18999	10	23	24	25	19	3.0
18659	10	23	23	25	19	3.0
19159	29	23	24	25	19	4.0
18829	29	23	23	25	19	4.0
19285	4	23	25	25	13	3.0
16617	1	23	19	25	13	1.0
17189	1	23	20	25	13	1.0
17710	1	23	21	25	13	1.0
18198	1	23	22	25	13	1.0
18614	1	23	23	25	13	1.0
18956	1	23	24	25	13	1.0
19264	1	23	25	25	13	1.0
13464	11	23	14	25	19	5.0
14190	11	23	15	25	19	5.0
14904	11	23	16	25	19	5.0
15524	11	23	17	25	19	5.0
16120	11	23	18	25	19	5.0
16703	11	23	19	25	19	5.0
17263	11	23	20	25	19	5.0
17784	11	23	21	25	19	5.0
18269	11	23	22	25	19	5.0
11	0	23	0	25	26	3.0
991	0	23	1	25	26	3.0
1971	0	23	2	25	26	3.0
2951	0	23	3	25	26	3.0
3931	0	23	4	25	26	3.0
4909	0	23	5	25	26	3.0
5885	0	23	6	25	26	3.0
6859	0	23	7	25	26	3.0
7828	0	23	8	25	26	3.0
8797	0	23	9	25	26	3.0
9759	0	23	10	25	26	3.0
10686	0	23	11	25	26	3.0
10739	2	23	11	25	26	4.0
11569	0	23	12	25	26	3.0
12433	0	23	13	25	26	3.0
13266	0	23	14	25	26	3.0
14058	0	23	15	25	26	3.0
14774	0	23	16	25	26	3.0
15395	0	23	17	25	26	3.0
15440	2	23	17	25	26	4.0
14819	2	23	16	25	26	4.0
14105	2	23	15	25	26	4.0
13314	2	23	14	25	26	4.0
12482	2	23	13	25	26	4.0
11618	2	23	12	25	26	4.0
16008	0	23	18	25	26	3.0
16599	0	23	19	25	26	3.0
17171	0	23	20	25	26	3.0
17692	0	23	21	25	26	3.0
18180	0	23	22	25	26	3.0
19105	23	24	24	25	15	1.0
19392	23	24	25	25	15	1.0
19361	20	24	25	25	3	1.0
18016	28	24	21	25	15	3.0
17517	28	24	20	25	15	3.0
16976	28	24	19	25	15	3.0
16402	28	24	18	25	15	3.0
15806	28	24	17	25	15	3.0
18310	15	24	22	25	8	2.0
18692	15	24	23	25	8	2.0
19032	15	24	24	25	8	2.0
19320	15	24	25	25	8	2.0
19000	10	24	24	25	17	2.0
18660	10	24	23	25	17	2.0
19160	29	24	24	25	17	3.0
18830	29	24	23	25	17	3.0
19286	4	24	25	25	3	1.0
16618	1	24	19	25	10	1.0
17190	1	24	20	25	10	1.0
17711	1	24	21	25	10	1.0
18199	1	24	22	25	5	2.0
18615	1	24	23	25	5	2.0
18957	1	24	24	25	5	2.0
19265	1	24	25	25	3	3.0
17151	39	24	19	25	3	2.0
17672	39	24	20	25	3	2.0
18906	36	24	23	25	5	1.0
19234	36	24	24	25	5	1.0
19180	31	24	24	25	8	2.0
6317	19	26	6	25	22	2.0
9906	6	26	10	25	22	5.0
8944	6	26	9	25	22	5.0
7975	6	26	8	25	22	5.0
7006	6	26	7	25	22	5.0
6032	6	26	6	25	22	5.0
5058	6	26	5	25	22	4.0
11284	27	26	11	25	22	4.0
10801	5	26	11	25	22	5.0
9875	5	26	10	25	22	5.0
12150	27	26	12	25	22	4.0
13014	27	26	13	25	22	4.0
13466	11	26	14	25	22	2.0
14192	11	26	15	25	22	2.0
14906	11	26	16	25	22	2.0
15526	11	26	17	25	22	2.0
16122	11	26	18	25	22	2.0
16705	11	26	19	25	22	2.0
17265	11	26	20	25	22	2.0
17786	11	26	21	25	22	2.0
18271	11	26	22	25	22	2.0
18332	16	26	22	25	22	3.0
17586	33	26	20	25	22	5.0
18085	33	26	21	25	22	5.0
17399	20	26	20	25	22	4.0
17908	20	26	21	25	22	4.0
18494	31	26	22	25	22	3.0
18057	31	26	21	25	22	3.0
17558	31	26	20	25	22	3.0
17023	31	26	19	25	22	3.0
16449	31	26	18	25	22	3.0
15854	31	26	17	25	22	3.0
15241	31	26	16	25	22	3.0
14615	31	26	15	25	22	3.0
13898	31	26	14	25	22	3.0
13097	31	26	13	25	26	3.0
12233	31	26	12	25	26	3.0
11367	31	26	11	25	26	2.0
18668	11	26	23	25	22	2.0
19008	11	26	24	25	22	2.0
19296	11	26	25	25	22	2.0
17859	16	28	21	25	10	2.0
17338	16	28	20	25	10	2.0
17909	20	28	21	25	10	3.0
17400	20	28	20	25	10	3.0
18086	33	28	21	25	10	2.0
18311	15	28	22	25	10	1.0
18693	15	28	23	25	10	1.0
19033	15	28	24	25	10	1.0
19321	15	28	25	25	10	1.0
18908	36	29	23	25	9	1.0
19236	36	29	24	25	9	1.0
17656	38	30	20	25	20	1.0
18150	38	30	21	25	20	1.0
18584	38	30	22	25	20	1.0
18933	38	30	23	25	20	1.0
19241	38	30	24	25	20	1.0
18982	4	31	24	25	6	3.0
18640	4	31	23	25	6	3.0
18166	39	31	21	25	9	4.0
18600	39	31	22	25	9	4.0
17538	29	31	20	25	23	5.0
18037	29	31	21	25	23	5.0
18474	29	31	22	25	23	5.0
18294	14	31	22	25	23	5.0
17247	10	31	20	25	23	4.0
17768	10	31	21	25	23	4.0
18253	10	31	22	25	23	4.0
19077	20	31	24	25	6	3.0
18737	20	31	23	25	6	3.0
18379	20	31	22	25	6	3.0
19268	1	31	25	25	6	5.0
18960	1	31	24	25	9	4.0
18618	1	31	23	25	9	4.0
18202	1	31	22	25	9	4.0
17714	1	31	21	25	23	3.0
17193	1	31	20	25	23	3.0
16621	1	31	19	25	23	3.0
19289	4	31	25	25	6	3.0
18832	29	31	23	25	23	5.0
19162	29	31	24	25	23	5.0
18663	10	31	23	25	23	4.0
19003	10	31	24	25	23	4.0
19323	15	31	25	25	11	4.0
19035	15	31	24	25	11	4.0
18695	15	31	23	25	11	4.0
18313	15	31	22	25	11	4.0
15808	28	31	17	25	23	5.0
16404	28	31	18	25	23	5.0
16978	28	31	19	25	23	5.0
17519	28	31	20	25	23	5.0
18018	28	31	21	25	23	5.0
19364	20	31	25	25	6	3.0
19395	23	31	25	25	23	3.0
19108	23	31	24	25	23	3.0
11257	26	32	11	25	26	1.0
12123	26	32	12	25	26	1.0
12987	26	32	13	25	26	1.0
13797	26	32	14	25	26	1.0
14516	26	32	15	25	11	1.0
15170	26	32	16	25	11	1.0
15787	26	32	17	25	11	1.0
16383	26	32	18	25	11	1.0
16957	26	32	19	25	11	1.0
17498	26	32	20	25	11	1.0
17997	26	32	21	25	11	1.0
18446	26	32	22	25	11	1.0
18804	26	32	23	25	11	1.0
19134	26	32	24	25	11	1.0
19420	26	32	25	25	11	1.0
19128	24	33	24	25	3	1.0
19183	31	33	24	25	10	3.0
19414	24	33	25	25	3	1.0
19109	23	33	24	25	14	2.0
19396	23	33	25	25	14	2.0
18380	20	33	22	25	6	2.0
18738	20	33	23	25	3	1.0
19078	20	33	24	25	3	1.0
19365	20	33	25	25	3	1.0
18019	28	33	21	25	14	2.0
17520	28	33	20	25	14	2.0
16979	28	33	19	25	14	2.0
16405	28	33	18	25	14	2.0
15809	28	33	17	25	14	2.0
18314	15	33	22	25	6	1.0
18696	15	33	23	25	6	1.0
19036	15	33	24	25	6	1.0
19324	15	33	25	25	6	1.0
18254	10	33	22	25	22	2.0
17769	10	33	21	25	22	2.0
17248	10	33	20	25	22	2.0
18295	14	33	22	25	22	3.0
18475	29	33	22	25	22	3.0
18038	29	33	21	25	22	3.0
17539	29	33	20	25	22	3.0
18601	39	33	22	25	6	2.0
18167	39	33	21	25	6	2.0
18641	4	33	23	25	3	1.0
18983	4	33	24	25	3	1.0
19004	10	33	24	25	18	3.0
18664	10	33	23	25	18	3.0
19163	29	33	24	25	18	4.0
18833	29	33	23	25	18	4.0
19290	4	33	25	25	3	1.0
16622	1	33	19	25	9	1.0
17194	1	33	20	25	9	1.0
17715	1	33	21	25	9	1.0
18203	1	33	22	25	6	3.0
18619	1	33	23	25	6	3.0
18961	1	33	24	25	6	3.0
19269	1	33	25	25	3	3.0
9017	11	34	9	25	27	3.0
9979	11	34	10	25	27	3.0
10904	11	34	11	25	27	3.0
11782	11	34	12	25	27	3.0
12646	11	34	13	25	27	3.0
9819	2	34	10	25	27	4.0
8857	2	34	9	25	27	4.0
7888	2	34	8	25	27	4.0
6919	2	34	7	25	27	4.0
5945	2	34	6	25	27	4.0
4969	2	34	5	25	27	4.0
3991	2	34	4	25	27	4.0
3011	2	34	3	25	27	4.0
2031	2	34	2	25	27	4.0
1051	2	34	1	25	27	4.0
71	2	34	0	25	27	4.0
18186	0	34	22	25	27	4.0
17698	0	34	21	25	27	4.0
17177	0	34	20	25	27	4.0
16605	0	34	19	25	27	4.0
16014	0	34	18	25	27	4.0
11625	2	34	12	25	27	5.0
12489	2	34	13	25	27	5.0
13320	2	34	14	25	27	5.0
14111	2	34	15	25	27	5.0
14825	2	34	16	25	27	5.0
15446	2	34	17	25	27	5.0
15401	0	34	17	25	27	4.0
14780	0	34	16	25	27	4.0
14064	0	34	15	25	27	4.0
13272	0	34	14	25	27	4.0
12439	0	34	13	25	27	4.0
11575	0	34	12	25	27	4.0
10746	2	34	11	25	27	5.0
10693	0	34	11	25	27	4.0
9766	0	34	10	25	27	4.0
8804	0	34	9	25	27	4.0
7835	0	34	8	25	27	4.0
6866	0	34	7	25	27	4.0
5892	0	34	6	25	27	4.0
4916	0	34	5	25	27	4.0
3938	0	34	4	25	27	4.0
2958	0	34	3	25	27	4.0
1978	0	34	2	25	27	4.0
998	0	34	1	25	27	4.0
18	0	34	0	25	27	4.0
18276	11	34	22	25	20	6.0
17791	11	34	21	25	20	6.0
17270	11	34	20	25	20	6.0
16710	11	34	19	25	20	6.0
16127	11	34	18	25	20	6.0
15531	11	34	17	25	20	6.0
14911	11	34	16	25	20	6.0
14197	11	34	15	25	20	6.0
13471	11	34	14	25	20	6.0
664	27	35	0	25	26	3.0
1644	27	35	1	25	26	3.0
2624	27	35	2	25	26	3.0
3604	27	35	3	25	26	3.0
4584	27	35	4	25	26	3.0
5562	27	35	5	25	26	3.0
6536	27	35	6	25	26	3.0
7505	27	35	7	25	26	3.0
8474	27	35	8	25	26	3.0
9438	27	35	9	25	26	3.0
10609	36	35	10	25	26	2.0
9682	36	35	9	25	26	2.0
8720	36	35	8	25	26	2.0
7751	36	35	7	25	26	2.0
6782	36	35	6	25	26	2.0
5808	36	35	5	25	26	2.0
11401	32	35	11	25	26	1.0
12267	32	35	12	25	26	1.0
12359	36	35	12	25	26	2.0
11493	36	35	11	25	26	2.0
10672	39	35	10	25	26	4.0
13108	32	35	13	25	26	1.0
13909	32	35	14	25	26	1.0
14626	32	35	15	25	11	1.0
15252	32	35	16	25	11	1.0
15865	32	35	17	25	11	1.0
16460	32	35	18	25	11	1.0
17034	32	35	19	25	11	1.0
17569	32	35	20	25	11	1.0
18068	32	35	21	25	11	1.0
18505	32	35	22	25	4	1.0
18859	32	35	23	25	4	1.0
19189	32	35	24	25	4	1.0
19450	32	35	25	25	4	1.0
19206	33	36	24	25	5	2.0
19467	33	36	25	25	5	2.0
19185	31	36	24	25	10	3.0
19416	24	36	25	25	5	1.0
19111	23	36	24	25	13	1.0
19398	23	36	25	25	13	1.0
19367	20	36	25	25	5	1.0
18021	28	36	21	25	17	3.0
17522	28	36	20	25	17	3.0
16981	28	36	19	25	17	3.0
16407	28	36	18	25	17	3.0
15811	28	36	17	25	17	3.0
18316	15	36	22	25	6	1.0
18698	15	36	23	25	6	1.0
19038	15	36	24	25	6	1.0
19326	15	36	25	25	6	1.0
19292	4	36	25	25	5	1.0
16624	1	36	19	25	9	1.0
17196	1	36	20	25	9	1.0
17717	1	36	21	25	9	1.0
18205	1	36	22	25	5	2.0
18621	1	36	23	25	5	2.0
18963	1	36	24	25	5	2.0
19271	1	36	25	25	5	2.0
9823	2	39	10	25	27	4.0
8861	2	39	9	25	27	4.0
7892	2	39	8	25	27	4.0
6923	2	39	7	25	27	4.0
5949	2	39	6	25	27	4.0
4973	2	39	5	25	27	4.0
3995	2	39	4	25	27	4.0
3015	2	39	3	25	27	4.0
2035	2	39	2	25	27	4.0
1055	2	39	1	25	27	4.0
75	2	39	0	25	27	4.0
18188	0	39	22	25	27	4.0
17700	0	39	21	25	27	4.0
17179	0	39	20	25	27	4.0
16607	0	39	19	25	27	4.0
16016	0	39	18	25	27	4.0
11628	2	39	12	25	27	5.0
12492	2	39	13	25	27	5.0
13322	2	39	14	25	27	5.0
14113	2	39	15	25	27	5.0
14827	2	39	16	25	27	5.0
15448	2	39	17	25	27	5.0
15403	0	39	17	25	27	4.0
14782	0	39	16	25	27	4.0
14066	0	39	15	25	27	4.0
13274	0	39	14	25	27	4.0
12441	0	39	13	25	27	4.0
11577	0	39	12	25	27	4.0
10749	2	39	11	25	27	5.0
10696	0	39	11	25	27	4.0
9769	0	39	10	25	27	4.0
8807	0	39	9	25	27	4.0
7838	0	39	8	25	27	4.0
6869	0	39	7	25	27	4.0
5895	0	39	6	25	27	4.0
4919	0	39	5	25	27	4.0
3941	0	39	4	25	27	4.0
2961	0	39	3	25	27	4.0
1981	0	39	2	25	27	4.0
1001	0	39	1	25	27	4.0
21	0	39	0	25	27	4.0
18279	11	39	22	25	19	5.0
17794	11	39	21	25	19	5.0
17273	11	39	20	25	19	5.0
16713	11	39	19	25	19	5.0
16130	11	39	18	25	19	5.0
15534	11	39	17	25	19	5.0
14914	11	39	16	25	19	5.0
14200	11	39	15	25	19	5.0
13474	11	39	14	25	19	5.0
16667	10	0	19	26	29	4.0
16084	10	0	18	26	29	4.0
519	22	0	0	26	29	5.0
1499	22	0	1	26	29	5.0
2479	22	0	2	26	29	5.0
3459	22	0	3	26	29	5.0
4439	22	0	4	26	29	5.0
5417	22	0	5	26	29	5.0
6391	22	0	6	26	29	5.0
7362	22	0	7	26	29	5.0
8331	22	0	8	26	29	5.0
9295	22	0	9	26	29	5.0
12594	10	0	13	26	29	4.0
11730	10	0	12	26	29	4.0
15404	1	0	17	26	29	6.0
13995	37	0	14	26	29	6.0
14711	37	0	15	26	29	6.0
15332	37	0	16	26	29	6.0
14417	21	0	15	26	29	5.0
15072	21	0	16	26	29	7.0
11845	14	0	12	26	29	6.0
12709	14	0	13	26	29	6.0
13530	14	0	14	26	29	6.0
14256	14	0	15	26	29	6.0
14915	14	0	16	26	29	6.0
14117	4	0	15	26	29	6.0
14831	4	0	16	26	29	6.0
14783	1	0	16	26	29	6.0
14655	34	0	15	26	29	7.0
13475	12	0	14	26	29	6.0
14201	12	0	15	26	29	6.0
14067	1	0	15	26	29	6.0
5722	34	0	5	26	29	5.0
6696	34	0	6	26	29	5.0
7665	34	0	7	26	29	5.0
8634	34	0	8	26	29	5.0
9596	34	0	9	26	29	5.0
10523	34	0	10	26	29	8.0
11434	34	0	11	26	29	8.0
12300	34	0	12	26	29	6.0
13138	34	0	13	26	29	6.0
13938	34	0	14	26	29	7.0
12911	23	0	13	26	29	5.0
13721	23	0	14	26	29	5.0
13691	21	0	14	26	29	7.0
5953	4	0	6	26	29	5.0
6927	4	0	7	26	29	5.0
7896	4	0	8	26	29	5.0
8865	4	0	9	26	29	7.0
9827	4	0	10	26	29	7.0
10753	4	0	11	26	29	7.0
11632	4	0	12	26	29	6.0
12496	4	0	13	26	29	6.0
13326	4	0	14	26	29	6.0
13275	1	0	14	26	29	6.0
12442	1	0	13	26	29	4.0
15487	10	0	17	26	29	4.0
14867	10	0	16	26	29	4.0
14153	10	0	15	26	29	4.0
13804	27	0	14	26	29	5.0
13424	10	0	14	26	29	4.0
16017	1	0	18	26	29	6.0
9927	10	0	10	26	29	4.0
8965	10	0	9	26	29	4.0
7996	10	0	8	26	29	4.0
7027	10	0	7	26	29	4.0
6053	10	0	6	26	29	4.0
5079	10	0	5	26	29	4.0
4101	10	0	4	26	29	4.0
3121	10	0	3	26	29	4.0
2141	10	0	2	26	29	4.0
1161	10	0	1	26	29	4.0
181	10	0	0	26	29	4.0
16514	36	0	18	26	12	4.0
17088	36	0	19	26	12	4.0
17609	36	0	20	26	12	4.0
18108	36	0	21	26	12	4.0
18542	36	0	22	26	12	4.0
18742	21	0	23	26	29	6.0
18384	21	0	22	26	29	6.0
17918	21	0	21	26	29	6.0
17409	21	0	20	26	29	6.0
16867	21	0	19	26	29	7.0
16515	36	1	18	26	9	1.0
17089	36	1	19	26	9	1.0
17610	36	1	20	26	9	1.0
18109	36	1	21	26	9	1.0
18543	36	1	22	26	9	1.0
18895	36	1	23	26	9	1.0
19223	36	1	24	26	9	1.0
19484	36	1	25	26	9	1.0
16462	33	1	18	26	9	1.0
17036	33	1	19	26	9	1.0
17571	33	1	20	26	9	1.0
18070	33	1	21	26	9	1.0
18507	33	1	22	26	9	1.0
18861	33	1	23	26	4	2.0
19191	33	1	24	26	4	2.0
19452	33	1	25	26	4	2.0
16339	24	1	18	26	9	2.0
16913	24	1	19	26	9	2.0
17455	24	1	20	26	9	2.0
17959	24	1	21	26	9	3.0
18425	24	1	22	26	9	3.0
18783	24	1	23	26	4	2.0
18839	31	1	23	26	10	3.0
18481	31	1	22	26	10	3.0
18044	31	1	21	26	10	3.0
17545	31	1	20	26	10	3.0
17010	31	1	19	26	10	3.0
16436	31	1	18	26	10	3.0
15841	31	1	17	26	15	3.0
15228	31	1	16	26	15	3.0
14602	31	1	15	26	15	3.0
13885	31	1	14	26	17	3.0
13084	31	1	13	26	17	3.0
12220	31	1	12	26	26	2.0
11354	31	1	11	26	26	2.0
19114	24	1	24	26	4	2.0
19169	31	1	24	26	10	3.0
19401	24	1	25	26	4	2.0
16888	23	1	19	26	13	1.0
17430	23	1	20	26	13	1.0
17939	23	1	21	26	13	1.0
18405	23	1	22	26	13	1.0
18763	23	1	23	26	13	1.0
18914	37	1	23	26	15	3.0
18565	37	1	22	26	15	3.0
18131	37	1	21	26	15	3.0
19096	23	1	24	26	13	1.0
19383	23	1	25	26	13	1.0
16842	20	1	19	26	10	1.0
17385	20	1	20	26	10	1.0
17894	20	1	21	26	9	3.0
18366	20	1	22	26	4	1.0
18724	20	1	23	26	4	1.0
19064	20	1	24	26	4	1.0
19352	20	1	25	26	4	1.0
16738	15	1	19	26	9	1.0
17298	15	1	20	26	9	1.0
17349	17	1	20	26	15	4.0
16790	17	1	19	26	15	4.0
17632	37	1	20	26	19	2.0
17111	37	1	19	26	19	2.0
17819	15	1	21	26	9	1.0
18005	28	1	21	26	15	3.0
17506	28	1	20	26	15	3.0
16965	28	1	19	26	15	3.0
