2007-10-29,3027 X,3027 Y,3028 X,3028 Y,3029 X,3029 Y,3030 X,3030 Y,3031 X,3031 Y,3032 X,3032 Y,3033 X,3033 Y,3034 X,3034 Y,3035 X,3035 Y,3036 X,3036 Y,3037 X,3037 Y,3039 X,3039 Y,3040 X,3040 Y,3041 X,3041 Y,3103 X,3103 Y,3112 X,3112 Y,3115 X,3115 Y,3116 X,3116 Y,3117 X,3117 Y,3118 X,3118 Y,3119 X,3119 Y,3121 X,3121 Y,3122 X,3122 Y,3123 X,3123 Y,3201 X,3201 Y,3202 X,3202 Y,3203 X,3203 Y,3204 X,3204 Y,3211 X,3211 Y,3212 X,3212 Y
19:47,-,-,42.378086,-72.53605,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.355755,-72.48045,-,-,-,-,-,-,-,-,42.290245,-72.407974,-,-,-,-,-,-,-,-,-,-,-,-,42.282963,-72.55224,-,-,42.457687,-72.58144,-,-,42.348927,-72.52887,42.3798,-72.51955,-,-,-,-
19:48,-,-,42.378105,-72.53637,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.36157,-72.48759,-,-,-,-,-,-,-,-,42.28482,-72.406685,-,-,-,-,-,-,-,-,-,-,-,-,42.286995,-72.54017,-,-,42.45782,-72.58143,-,-,42.34897,-72.528946,42.383343,-72.52073,-,-,-,-
19:49,-,-,42.378105,-72.5364,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.364433,-72.49004,-,-,-,-,-,-,-,-,42.28002,-72.40273,-,-,-,-,-,-,-,-,-,-,-,-,42.294136,-72.53121,-,-,42.457787,-72.58146,-,-,42.34861,-72.529,42.38581,-72.52449,-,-,-,-
19:50,-,-,42.378,-72.53596,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37117,-72.498344,-,-,-,-,-,-,-,-,42.277576,-72.40075,-,-,-,-,-,-,-,-,-,-,-,-,42.30401,-72.52778,-,-,42.4578,-72.58146,-,-,42.350235,-72.53031,42.387093,-72.52648,-,-,-,-
19:51,-,-,42.378273,-72.53597,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.36932,-72.500565,-,-,-,-,-,-,-,-,42.27757,-72.40074,-,-,-,-,-,-,-,-,-,-,-,-,42.31122,-72.52998,-,-,42.457775,-72.581505,-,-,42.35156,-72.52653,42.385517,-72.52589,-,-,-,-
19:52,-,-,42.37864,-72.53718,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.372715,-72.501236,-,-,-,-,-,-,-,-,42.27721,-72.40117,-,-,-,-,-,-,-,-,-,-,-,-,42.31929,-72.52794,-,-,42.45776,-72.58144,-,-,42.354485,-72.52185,42.385258,-72.53086,-,-,-,-
19:53,-,-,42.37878,-72.53432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37516,-72.5007,-,-,-,-,-,-,-,-,42.2832,-72.40552,-,-,-,-,-,-,-,-,-,-,-,-,42.32089,-72.53426,-,-,42.4579,-72.58211,-,-,42.36023,-72.520775,42.39034,-72.53283,-,-,-,-
19:54,-,-,42.37958,-72.534035,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.376244,-72.50144,-,-,-,-,-,-,-,-,42.289154,-72.406845,-,-,-,-,-,-,-,-,-,-,-,-,42.321743,-72.53285,-,-,42.45967,-72.58018,-,-,42.368465,-72.520004,42.393806,-72.532684,-,-,-,-
19:55,-,-,42.382042,-72.53382,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375736,-72.50606,-,-,-,-,-,-,-,-,42.291893,-72.409706,-,-,-,-,-,-,-,-,-,-,-,-,42.322662,-72.5288,-,-,42.45776,-72.57088,-,-,42.37302,-72.519775,42.394855,-72.53382,-,-,-,-
19:56,-,-,42.38236,-72.53196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375935,-72.51404,-,-,-,-,-,-,-,-,42.29832,-72.415855,-,-,-,-,-,-,-,-,-,-,-,-,42.325275,-72.53059,-,-,42.454002,-72.565956,-,-,42.374577,-72.51979,42.394814,-72.53385,-,-,-,-
19:57,-,-,42.38283,-72.5318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375744,-72.51947,-,-,-,-,-,-,-,-,42.305885,-72.42077,-,-,-,-,-,-,-,-,-,-,-,-,42.32529,-72.53098,-,-,42.45126,-72.56229,-,-,42.377434,-72.51985,42.39489,-72.53389,-,-,-,-
19:58,-,-,42.38503,-72.53192,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.377472,-72.51983,-,-,-,-,-,-,-,-,42.314133,-72.42501,-,-,-,-,-,-,-,-,-,-,-,-,42.32513,-72.52838,-,-,42.442493,-72.55176,-,-,42.37921,-72.51979,42.394875,-72.533966,-,-,-,-
19:59,-,-,42.38586,-72.53094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37864,-72.519905,-,-,-,-,-,-,-,-,42.324028,-72.42954,-,-,-,-,-,-,-,-,-,-,-,-,42.323643,-72.52467,-,-,42.43305,-72.54501,-,-,42.382515,-72.52021,42.394863,-72.533936,-,-,-,-
20:0,-,-,42.389194,-72.53233,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38322,-72.520615,-,-,-,-,-,-,-,-,42.325943,-72.44142,-,-,-,-,-,-,-,-,-,-,-,-,42.333508,-72.523506,-,-,42.427578,-72.540436,-,-,42.387115,-72.52283,-,-,-,-,-,-
20:1,-,-,42.392517,-72.53373,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38755,-72.52329,-,-,-,-,-,-,-,-,42.331093,-72.45278,-,-,-,-,-,-,-,-,-,-,-,-,42.34056,-72.52005,-,-,42.41629,-72.53703,-,-,42.387775,-72.52354,-,-,-,-,-,-
20:2,-,-,42.39361,-72.53323,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38872,-72.52449,-,-,-,-,-,-,-,-,42.338577,-72.457535,-,-,-,-,-,-,-,-,-,-,-,-,42.347477,-72.52025,-,-,42.409306,-72.536674,-,-,42.38935,-72.52482,-,-,-,-,-,-
20:3,-,-,42.393734,-72.53327,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.3915,-72.525314,-,-,-,-,-,-,-,-,42.343586,-72.46156,-,-,-,-,-,-,-,-,-,-,-,-,42.35488,-72.52072,-,-,42.409927,-72.5312,-,-,42.392544,-72.52566,-,-,-,-,-,-
20:4,-,-,42.393684,-72.53325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.393845,-72.52605,-,-,-,-,-,-,-,-,42.345856,-72.46756,-,-,-,-,-,-,-,-,-,-,-,-,42.36463,-72.520645,-,-,42.409092,-72.5307,-,-,42.39392,-72.52619,-,-,-,-,-,-
20:5,-,-,42.39374,-72.53281,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.39912,-72.52805,-,-,-,-,-,-,-,-,42.350803,-72.47032,-,-,-,-,-,-,-,-,-,-,-,-,42.3723,-72.519714,-,-,42.4032,-72.52907,-,-,42.400005,-72.52799,-,-,-,-,-,-
20:6,-,-,42.394165,-72.5329,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.403965,-72.52949,-,-,-,-,-,-,-,-,42.35657,-72.48195,-,-,-,-,-,-,-,-,-,-,-,-,42.373215,-72.51889,-,-,42.39652,-72.52759,-,-,42.40404,-72.52955,-,-,-,-,-,-
20:7,-,-,42.39476,-72.533134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.406292,-72.53174,-,-,-,-,-,-,-,-,42.363308,-72.48884,-,-,-,-,-,-,-,-,-,-,-,-,42.374798,-72.519775,-,-,42.39493,-72.52685,-,-,42.409233,-72.53072,-,-,-,-,-,-
20:8,-,-,42.3949,-72.53376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405792,-72.53242,-,-,-,-,-,-,-,-,42.36529,-72.48279,-,-,-,-,-,-,-,-,-,-,-,-,42.37647,-72.51994,-,-,42.39321,-72.52583,-,-,42.409676,-72.53358,-,-,-,-,-,-
20:9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405823,-72.5325,-,-,-,-,-,-,-,-,42.36945,-72.480064,-,-,-,-,-,-,-,-,-,-,-,-,42.37879,-72.51994,-,-,42.390453,-72.52514,-,-,42.41116,-72.537674,-,-,-,-,-,-
20:10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.40581,-72.53249,-,-,-,-,-,-,-,-,42.37578,-72.48115,-,-,-,-,-,-,-,-,-,-,-,-,42.381477,-72.5193,-,-,42.387836,-72.52386,-,-,42.42275,-72.53754,-,-,-,-,-,-
20:11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.4058,-72.53244,-,-,-,-,-,-,-,-,42.376545,-72.48896,-,-,-,-,-,-,-,-,-,-,-,-,42.38592,-72.52233,-,-,42.386135,-72.522415,-,-,42.432472,-72.54455,-,-,-,-,-,-
20:12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405785,-72.53252,-,-,-,-,-,-,-,-,42.37669,-72.50006,-,-,-,-,-,-,-,-,-,-,-,-,42.38578,-72.525215,-,-,42.3814,-72.51931,-,-,42.442165,-72.55143,-,-,-,-,-,-
20:13,-,-,-,-,42.35481,-72.480095,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.40584,-72.53256,-,-,-,-,-,-,-,-,42.375725,-72.50489,-,-,-,-,-,-,-,-,-,-,-,-,42.387115,-72.52645,-,-,42.378376,-72.51997,-,-,42.450436,-72.561035,-,-,-,-,-,-
20:14,-,-,-,-,42.35481,-72.48015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.40579,-72.532555,-,-,-,-,-,-,-,-,42.37599,-72.51408,-,-,-,-,-,-,-,-,-,-,-,-,42.387146,-72.52641,-,-,42.3766,-72.519905,-,-,42.452297,-72.56369,-,-,-,-,-,-
20:15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.40571,-72.5325,-,-,-,-,-,-,-,-,42.375725,-72.519554,-,-,-,-,-,-,-,-,-,-,-,-,42.387142,-72.52641,-,-,42.375725,-72.51995,-,-,42.46012,-72.571686,-,-,-,-,-,-
20:16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.40514,-72.532394,-,-,-,-,-,-,-,-,42.37642,-72.51987,-,-,-,-,-,-,-,-,-,-,-,-,42.387093,-72.52642,-,-,42.374134,-72.51983,-,-,42.46641,-72.57918,-,-,-,-,-,-
20:17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.404938,-72.52968,-,-,-,-,-,-,-,-,42.378883,-72.519905,-,-,-,-,-,-,-,-,-,-,-,-,42.387024,-72.52657,-,-,42.369175,-72.51995,-,-,42.459755,-72.58209,-,-,-,-,-,-
20:18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.401253,-72.52807,-,-,-,-,-,-,-,-,42.38332,-72.52067,-,-,-,-,-,-,-,-,-,-,-,-,42.38704,-72.52655,-,-,42.35852,-72.52087,-,-,42.45772,-72.58148,-,-,-,-,-,-
20:19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.39393,-72.52629,-,-,-,-,-,-,-,-,42.387653,-72.52345,-,-,-,-,-,-,-,-,-,-,-,-,42.38705,-72.52656,-,-,42.352177,-72.52369,-,-,-,-,-,-,-,-,-,-
20:20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.393276,-72.52584,-,-,-,-,-,-,-,-,42.389515,-72.52488,-,-,-,-,-,-,-,-,-,-,-,-,42.38567,-72.52591,-,-,42.35153,-72.52739,-,-,-,-,-,-,-,-,-,-
20:21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.391285,-72.525314,-,-,-,-,-,-,-,-,42.39316,-72.5258,-,-,-,-,-,-,-,-,-,-,-,-,42.38525,-72.52173,-,-,42.34919,-72.5288,-,-,-,-,-,-,-,-,-,-
20:22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38944,-72.52492,-,-,-,-,-,-,-,-,42.394554,-72.52655,-,-,-,-,-,-,-,-,-,-,-,-,42.379845,-72.51958,-,-,42.348873,-72.52896,-,-,-,-,-,-,-,-,-,-
20:23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.387745,-72.52374,-,-,-,-,-,-,-,-,42.395863,-72.53118,-,-,-,-,-,-,-,-,-,-,-,-,42.377243,-72.519966,-,-,42.34889,-72.5289,-,-,-,-,-,-,-,-,-,-
20:24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.384678,-72.52152,-,-,-,-,-,-,-,-,42.39263,-72.53372,-,-,-,-,-,-,-,-,-,-,-,-,42.37462,-72.51985,-,-,42.348957,-72.52889,-,-,-,-,-,-,-,-,-,-
20:25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38158,-72.51935,-,-,-,-,-,-,-,-,42.39502,-72.533394,-,-,-,-,-,-,-,-,-,-,-,-,42.3734,-72.519905,-,-,42.34919,-72.53044,-,-,-,-,-,-,-,-,-,-
20:26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.379677,-72.5197,-,-,-,-,-,-,-,-,42.394947,-72.53371,-,-,-,-,-,-,-,-,-,-,-,-,42.372196,-72.5188,-,-,42.351303,-72.5303,-,-,-,-,-,-,-,-,-,-
20:27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37789,-72.52007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.373203,-72.51965,-,-,42.352364,-72.52337,-,-,-,-,-,-,-,-,-,-
20:28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375645,-72.51988,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.366337,-72.520355,-,-,42.35652,-72.52092,-,-,42.457985,-72.58262,-,-,-,-,-,-
20:29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375805,-72.517204,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.35699,-72.52096,-,-,42.366096,-72.520355,-,-,-,-,-,-,-,-,-,-
20:30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375828,-72.51178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.347546,-72.52025,-,-,42.373352,-72.5198,-,-,42.4545,-72.56647,-,-,-,-,-,-
20:31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375706,-72.50737,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.340298,-72.52018,-,-,42.375473,-72.51981,-,-,42.45334,-72.56525,-,-,-,-,-,-
20:32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37622,-72.50109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.33492,-72.52326,-,-,42.376858,-72.51989,-,-,42.441402,-72.55054,-,-,-,-,-,-
20:33,-,-,42.39482,-72.53403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.373714,-72.50107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.328503,-72.52422,-,-,42.37744,-72.51981,-,-,42.437473,-72.54729,-,-,-,-,-,-
20:34,-,-,42.39491,-72.53404,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.369297,-72.501625,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.324223,-72.52688,-,-,42.379898,-72.51949,-,-,42.427975,-72.540764,-,-,-,-,-,-
20:35,-,-,42.394985,-72.53417,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.370228,-72.49904,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.32533,-72.53091,-,-,42.38522,-72.52177,-,-,42.41749,-72.53687,-,-,-,-,-,-
20:36,-,-,42.394474,-72.533844,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.36948,-72.4965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.325123,-72.53024,-,-,42.38771,-72.523575,-,-,42.408943,-72.53788,-,-,-,-,-,-
20:37,-,-,42.394794,-72.53405,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.363403,-72.489136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.322388,-72.529335,-,-,42.387707,-72.523575,-,-,-,-,-,-,-,-,-,-
20:38,-,-,42.394875,-72.534,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.358486,-72.48483,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.321697,-72.53327,-,-,42.390995,-72.52522,-,-,-,-,-,-,-,-,-,-
20:39,-,-,42.394707,-72.53398,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.353428,-72.47574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.32025,-72.532196,-,-,42.39353,-72.526024,-,-,-,-,-,-,-,-,-,-
20:40,-,-,42.395084,-72.53409,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.35476,-72.48015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.316452,-72.530174,-,-,42.394978,-72.52683,-,-,-,-,-,-,-,-,-,-
20:41,-,-,42.394836,-72.53394,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.354736,-72.48011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.307343,-72.53076,-,-,42.39495,-72.526855,-,-,-,-,-,-,-,-,-,-
20:42,-,-,42.394543,-72.53392,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.354794,-72.48012,-,-,-,-,-,-,-,-,42.39475,-72.53399,-,-,-,-,-,-,-,-,-,-,-,-,42.298912,-72.529755,-,-,42.39799,-72.52804,-,-,-,-,-,-,-,-,-,-
20:43,-,-,42.39483,-72.53391,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.354767,-72.48012,-,-,-,-,-,-,-,-,42.39475,-72.53398,-,-,-,-,-,-,-,-,-,-,-,-,42.288902,-72.536026,-,-,42.403774,-72.52943,-,-,-,-,-,-,-,-,-,-
20:44,-,-,42.394974,-72.53403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.354774,-72.48014,-,-,-,-,-,-,-,-,42.39476,-72.534,-,-,-,-,-,-,-,-,-,-,-,-,42.28421,-72.54905,-,-,42.409367,-72.53077,-,-,-,-,-,-,-,-,-,-
20:45,-,-,42.39474,-72.53402,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.35474,-72.48015,-,-,-,-,-,-,-,-,42.39466,-72.53394,-,-,-,-,-,-,-,-,-,-,-,-,42.27912,-72.55974,-,-,42.409645,-72.5336,-,-,-,-,-,-,-,-,-,-
20:46,-,-,42.39406,-72.53369,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.35558,-72.480545,-,-,-,-,-,-,-,-,42.394646,-72.53392,-,-,-,-,-,-,-,-,-,-,-,-,42.271275,-72.56591,-,-,42.41061,-72.53775,-,-,-,-,-,-,-,-,-,-
20:47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.35706,-72.482544,-,-,-,-,-,-,-,-,42.394688,-72.53393,-,-,-,-,-,-,-,-,-,-,-,-,42.26591,-72.57179,-,-,42.423683,-72.53796,-,-,-,-,-,-,-,-,-,-
20:48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.36317,-72.4888,-,-,-,-,-,-,-,-,42.394604,-72.53391,-,-,-,-,-,-,-,-,-,-,-,-,42.259365,-72.57455,-,-,42.432865,-72.54484,-,-,-,-,-,-,-,-,-,-
20:49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.36974,-72.49679,-,-,-,-,-,-,-,-,42.394535,-72.5343,-,-,-,-,-,-,-,-,-,-,-,-,42.258083,-72.57293,-,-,42.44429,-72.55335,-,-,-,-,-,-,-,-,-,-
20:50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37002,-72.49916,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.25571,-72.57243,-,-,42.451443,-72.56252,-,-,-,-,-,-,-,-,-,-
20:51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37027,-72.50197,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.254147,-72.57416,-,-,42.453297,-72.56519,-,-,-,-,-,-,-,-,-,-
20:52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37319,-72.501144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.254227,-72.57421,-,-,42.4627,-72.57332,-,-,-,-,-,-,-,-,-,-
20:53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.376484,-72.50079,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.46584,-72.579895,-,-,-,-,-,-,-,-,-,-
20:54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37583,-72.509544,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.458054,-72.58267,-,-,-,-,-,-,-,-,-,-
20:55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375923,-72.512924,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.45774,-72.58145,-,-,-,-,-,-,-,-,-,-
20:56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.375687,-72.51964,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.45781,-72.58145,-,-,-,-,-,-,-,-,-,-
20:57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37752,-72.51989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.457798,-72.581474,-,-,-,-,-,-,-,-,-,-
20:58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.3804,-72.51933,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.457867,-72.5815,-,-,-,-,-,-,-,-,-,-
20:59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.38578,-72.52201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.457726,-72.58142,-,-,-,-,-,-,-,-,-,-
21:0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.387733,-72.52353,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.45764,-72.581436,-,-,-,-,-,-,-,-,-,-
21:1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.390507,-72.52509,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.457752,-72.58144,-,-,-,-,-,-,-,-,-,-
21:2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.39356,-72.52596,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.45778,-72.58146,-,-,-,-,-,-,-,-,-,-
21:3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.39426,-72.526344,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.25825,-72.57557,-,-,42.459637,-72.5821,-,-,-,-,-,-,-,-,-,-
21:4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.400623,-72.52789,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.259,-72.574875,-,-,42.459324,-72.578415,-,-,-,-,-,-,-,-,-,-
21:5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.404182,-72.52965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.266636,-72.56807,-,-,42.457092,-72.57018,-,-,-,-,-,-,-,-,-,-
21:6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.406162,-72.53199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.270714,-72.56577,-,-,42.45273,-72.56445,-,-,-,-,-,-,-,-,-,-
21:7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405796,-72.53252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.278774,-72.56,-,-,42.44628,-72.554504,-,-,-,-,-,-,-,-,-,-
21:8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.40574,-72.532486,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.28394,-72.5498,-,-,42.43563,-72.54636,-,-,-,-,-,-,-,-,-,-
21:9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405632,-72.53246,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.288456,-72.53737,-,-,42.43291,-72.54488,-,-,-,-,-,-,-,-,-,-
21:10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405792,-72.5325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.298664,-72.53015,-,-,42.422882,-72.53764,-,-,-,-,-,-,-,-,-,-
21:11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405735,-72.53241,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.30705,-72.53074,-,-,42.41029,-72.53776,-,-,-,-,-,-,-,-,-,-
21:12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405735,-72.53248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.317062,-72.52993,-,-,42.40895,-72.53757,-,-,-,-,-,-,-,-,-,-
21:13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405727,-72.53245,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.320286,-72.53269,-,-,42.409847,-72.53091,-,-,-,-,-,-,-,-,-,-
21:14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.405754,-72.53249,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.321754,-72.533646,-,-,42.40296,-72.52889,-,-,-,-,-,-,-,-,-,-
