2007-10-24,3027 X,3027 Y,3028 X,3028 Y,3029 X,3029 Y,3030 X,3030 Y,3031 X,3031 Y,3032 X,3032 Y,3033 X,3033 Y,3034 X,3034 Y,3035 X,3035 Y,3036 X,3036 Y,3037 X,3037 Y,3039 X,3039 Y,3040 X,3040 Y,3041 X,3041 Y,3103 X,3103 Y,3112 X,3112 Y,3115 X,3115 Y,3116 X,3116 Y,3117 X,3117 Y,3118 X,3118 Y,3119 X,3119 Y,3121 X,3121 Y,3122 X,3122 Y,3123 X,3123 Y,3201 X,3201 Y,3202 X,3202 Y,3203 X,3203 Y,3204 X,3204 Y,3211 X,3211 Y,3212 X,3212 Y
17:8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.37088,-72.49807,-,-,-,-,-,-,42.348896,-72.528946,42.349483,-72.51994,-,-,-,-,-,-,42.416267,-72.533485,-,-,42.392784,-72.53368,42.254215,-72.57437,42.38711,-72.52642,42.378536,-72.519966,0.0,-0.0,42.30729,-72.530815,42.45629,-72.56811,-,-,-,-,42.317642,-72.52972,-,-
17:9,-,-,-,-,-,-,-,-,-,-,42.39374,-72.53263,-,-,-,-,42.363716,-72.48947,-,-,-,-,-,-,42.348396,-72.52957,42.340607,-72.52006,-,-,-,-,-,-,42.410423,-72.531136,-,-,42.393177,-72.53406,42.25422,-72.5742,42.386456,-72.52615,42.37799,-72.51994,0.0,-0.0,42.31433,-72.53093,42.465046,-72.57539,-,-,-,-,42.30923,-72.52951,-,-
17:10,-,-,-,-,-,-,-,-,-,-,42.393707,-72.53261,-,-,-,-,42.359303,-72.48571,-,-,-,-,-,-,42.350395,-72.53027,42.333546,-72.52349,-,-,-,-,-,-,42.404972,-72.52971,-,-,42.395363,-72.52969,42.254196,-72.574356,42.385326,-72.5253,42.377987,-72.520065,0.0,-0.0,42.319237,-72.5279,42.4643,-72.58059,-,-,-,-,42.30206,-72.527824,-,-
17:11,-,-,-,-,-,-,-,-,-,-,42.393738,-72.5326,-,-,-,-,42.3559,-72.48506,-,-,-,-,-,-,42.351616,-72.527405,42.327637,-72.52435,-,-,-,-,-,-,42.399967,-72.527954,-,-,42.394806,-72.528076,42.254177,-72.57435,42.384205,-72.52121,42.376194,-72.5199,0.0,-0.0,42.320312,-72.534355,42.457645,-72.58234,-,-,-,-,42.291462,-72.53267,-,-
17:12,-,-,-,-,-,-,-,-,-,-,42.39376,-72.532616,-,-,-,-,42.358242,-72.48469,-,-,-,-,-,-,42.35307,-72.52284,42.31932,-72.52732,-,-,-,-,-,-,42.395397,-72.52709,-,-,42.395023,-72.52724,42.254147,-72.57437,42.3801,-72.51949,42.374485,-72.51984,0.0,-0.0,42.32173,-72.53424,42.457733,-72.5815,-,-,-,-,42.285843,-72.54312,-,-
17:13,-,-,-,-,-,-,-,-,-,-,42.393738,-72.532616,-,-,-,-,42.35361,-72.47516,-,-,-,-,-,-,42.355656,-72.52101,42.320835,-72.53431,-,-,-,-,42.38487,-72.528015,42.39339,-72.52599,-,-,42.394234,-72.52644,-,-,42.3778,-72.51997,42.37344,-72.51988,0.0,-0.0,42.32219,-72.52986,42.45767,-72.58147,-,-,-,-,42.282036,-72.55466,-,-
17:14,-,-,-,-,-,-,-,-,-,-,42.393734,-72.53264,-,-,-,-,-,-,-,-,-,-,-,-,42.36187,-72.5208,42.321136,-72.53362,-,-,-,-,42.384907,-72.527596,42.390827,-72.525215,-,-,42.393345,-72.5259,-,-,42.376427,-72.519936,42.365906,-72.52034,0.0,-0.0,42.32506,-72.52875,42.45786,-72.5814,-,-,-,-,42.277023,-72.56358,-,-
17:15,-,-,-,-,-,-,-,-,-,-,42.393703,-72.53267,-,-,-,-,-,-,-,-,-,-,-,-,42.371937,-72.51971,42.32115,-72.53363,-,-,-,-,42.385532,-72.52587,42.38778,-72.52384,-,-,42.39086,-72.52525,-,-,42.37603,-72.51994,42.36206,-72.52074,0.0,-0.0,42.3253,-72.53096,42.457794,-72.58145,-,-,-,-,42.268166,-72.566734,-,-
17:16,-,-,-,-,-,-,-,-,-,-,42.39373,-72.53263,-,-,-,-,-,-,-,-,-,-,-,-,42.373245,-72.519714,42.32115,-72.533615,-,-,-,-,42.38618,-72.52613,42.38557,-72.525635,-,-,42.387783,-72.52383,-,-,42.373764,-72.519905,42.354874,-72.5216,0.0,-0.0,42.324894,-72.53089,42.457973,-72.58262,-,-,-,-,42.26352,-72.572296,-,-
17:17,-,-,-,-,-,-,-,-,-,-,42.393467,-72.53277,-,-,-,-,-,-,-,-,-,-,-,-,42.374645,-72.519745,42.320347,-72.534386,-,-,-,-,42.385956,-72.52308,42.384956,-72.528496,-,-,42.386154,-72.52264,-,-,42.37315,-72.51884,42.350887,-72.52742,0.0,-0.0,42.324722,-72.527084,42.459167,-72.576805,-,-,-,-,42.259335,-72.57472,-,-
17:18,-,-,-,-,-,-,-,-,-,-,42.393723,-72.53318,-,-,-,-,-,-,-,-,-,-,-,-,42.37747,-72.51972,42.31931,-72.528114,-,-,-,-,42.387615,-72.52388,42.385246,-72.530914,-,-,42.384216,-72.52126,-,-,42.373142,-72.51963,42.348923,-72.52894,0.0,-0.0,42.323303,-72.524956,42.45515,-72.56812,-,-,-,-,42.257954,-72.572914,-,-
17:19,-,-,-,-,-,-,-,-,-,-,42.39369,-72.5332,-,-,-,-,-,-,-,-,-,-,-,-,42.377506,-72.5198,42.320858,-72.52526,-,-,-,-,42.390625,-72.52523,42.391357,-72.53324,-,-,42.382587,-72.52034,-,-,42.37024,-72.519905,42.34891,-72.5289,0.0,-0.0,42.33172,-72.52375,42.45177,-72.5631,-,-,-,-,42.255733,-72.572495,-,-
17:20,-,-,-,-,-,-,-,-,-,-,42.393627,-72.53324,-,-,-,-,-,-,-,-,-,-,-,-,42.3799,-72.51946,42.33115,-72.52381,-,-,-,-,42.391514,-72.52532,42.393486,-72.53318,-,-,42.38217,-72.52001,-,-,42.361378,-72.52083,42.348907,-72.52889,0.0,-0.0,42.3398,-72.52017,42.45149,-72.56272,-,-,-,-,-,-,-,-
17:21,-,-,-,-,-,-,-,-,-,-,42.393635,-72.53317,-,-,-,-,-,-,-,-,-,-,-,-,42.38143,-72.51918,42.338097,-72.521484,-,-,-,-,42.392147,-72.52543,42.393673,-72.53286,-,-,42.381733,-72.519394,-,-,42.35615,-72.52103,42.34893,-72.52895,0.0,-0.0,42.34408,-72.52045,42.451515,-72.56273,-,-,-,-,-,-,-,-
17:22,-,-,-,-,-,-,-,-,-,-,42.39377,-72.5328,-,-,-,-,-,-,-,-,-,-,-,-,42.383717,-72.52093,42.338577,-72.52711,-,-,-,-,42.39388,-72.52621,-,-,-,-,42.38191,-72.51914,-,-,42.35174,-72.52056,42.34895,-72.528915,0.0,-0.0,42.35207,-72.52056,42.451553,-72.56277,-,-,-,-,-,-,-,-
17:23,-,-,-,-,-,-,-,-,-,-,42.39278,-72.5337,-,-,-,-,-,-,-,-,-,-,-,-,42.387756,-72.52353,42.33814,-72.53167,-,-,-,-,42.395752,-72.52521,-,-,-,-,42.38618,-72.51755,-,-,42.34384,-72.520454,42.348927,-72.528885,0.0,-0.0,42.35738,-72.52093,42.4514,-72.56248,-,-,-,-,-,-,-,-
17:24,-,-,-,-,-,-,-,-,-,-,42.392788,-72.53375,-,-,-,-,-,-,-,-,-,-,-,-,42.390778,-72.52513,42.33572,-72.52941,-,-,-,-,42.39716,-72.52157,-,-,-,-,42.38897,-72.51803,-,-,42.338963,-72.52077,42.348904,-72.52887,0.0,-0.0,42.36649,-72.520294,42.44465,-72.55352,-,-,-,-,-,-,-,-
17:25,-,-,-,-,-,-,-,-,-,-,42.38922,-72.53246,-,-,-,-,-,-,-,-,-,-,-,-,42.39222,-72.52551,42.33436,-72.5235,-,-,-,-,42.397533,-72.51868,-,-,-,-,42.39006,-72.51912,-,-,42.332893,-72.52366,-,-,0.0,-0.0,42.37216,-72.51916,42.434338,-72.545784,-,-,-,-,-,-,-,-
17:26,-,-,-,-,-,-,-,-,-,-,42.385025,-72.53213,-,-,-,-,-,-,-,-,-,-,42.405807,-72.53249,42.39395,-72.52611,42.338795,-72.52082,-,-,-,-,42.3964,-72.51535,-,-,-,-,42.392376,-72.52009,-,-,42.32514,-72.52457,-,-,0.0,-0.0,42.373104,-72.51889,42.424263,-72.53829,-,-,-,-,-,-,-,-
17:27,-,-,-,-,-,-,-,-,-,-,42.38238,-72.5319,-,-,-,-,-,-,-,-,-,-,42.405804,-72.53255,42.395485,-72.52709,42.340153,-72.51397,-,-,-,-,42.394863,-72.51188,-,-,-,-,42.39253,-72.51637,-,-,42.324768,-72.527145,42.351627,-72.52582,0.0,-0.0,42.373295,-72.51978,42.412537,-72.53753,-,-,-,-,-,-,-,-
17:28,-,-,-,-,-,-,-,-,-,-,42.38206,-72.53392,-,-,-,-,-,-,-,-,-,-,42.405807,-72.5325,42.398945,-72.52815,42.340317,-72.50467,-,-,-,-,42.395897,-72.51108,-,-,-,-,42.395157,-72.51295,-,-,42.32529,-72.53102,42.352047,-72.52373,0.0,-0.0,42.374737,-72.51984,42.40914,-72.53796,-,-,-,-,-,-,-,-
17:29,-,-,-,-,-,-,-,-,-,-,42.37977,-72.5341,-,-,-,-,-,-,-,-,-,-,42.40584,-72.532455,42.4076,-72.53002,42.34526,-72.50851,-,-,-,-,42.395145,-72.51351,-,-,-,-,42.395947,-72.51116,-,-,42.32526,-72.53101,42.36005,-72.5208,0.0,-0.0,42.37636,-72.5199,42.409634,-72.53335,-,-,-,-,42.256893,-72.57626,-,-
17:30,-,-,-,-,-,-,-,-,-,-,42.378857,-72.53576,-,-,-,-,-,-,-,-,-,-,42.40577,-72.5325,42.40972,-72.53087,42.348175,-72.51388,-,-,-,-,42.393467,-72.516045,-,-,-,-,42.39556,-72.514656,-,-,42.32526,-72.53117,42.365337,-72.520485,0.0,-0.0,42.37743,-72.519775,42.409843,-72.53103,-,-,-,-,42.25782,-72.575874,-,-
17:31,-,-,-,-,-,-,-,-,-,-,42.37838,-72.53725,-,-,-,-,-,-,-,-,-,-,42.405724,-72.53243,42.40948,-72.53531,42.350594,-72.51984,-,-,-,-,42.39257,-72.519356,-,-,-,-,42.398163,-72.516945,-,-,42.325268,-72.531,42.37313,-72.519806,0.0,-0.0,42.379845,-72.51952,42.408607,-72.53058,-,-,-,-,42.25891,-72.57504,-,-
17:32,-,-,-,-,-,-,-,-,-,-,42.378178,-72.53632,-,-,-,-,-,-,-,-,-,-,42.40505,-72.53,42.413593,-72.53728,42.356236,-72.52095,-,-,-,-,42.3896,-72.51891,-,-,-,-,42.397026,-72.5216,-,-,42.32527,-72.53098,42.373085,-72.519844,0.0,-0.0,42.381462,-72.51927,42.400494,-72.52793,-,-,-,-,42.26149,-72.57285,-,-
17:33,-,-,-,-,-,-,-,-,-,-,42.37818,-72.536285,-,-,-,-,-,-,-,-,-,-,42.40017,-72.528,42.42495,-72.538605,42.364403,-72.52064,-,-,-,-,42.388973,-72.51794,42.393642,-72.532845,-,-,42.395615,-72.52545,-,-,42.325,-72.53118,42.374626,-72.51982,-,-,42.38566,-72.52198,42.39555,-72.52718,-,-,-,-,42.26663,-72.57015,-,-
17:34,-,-,-,-,-,-,-,-,-,-,42.37817,-72.53629,-,-,-,-,-,-,-,-,-,-,42.395557,-72.52719,42.43144,-72.54359,42.372253,-72.5197,-,-,-,-,42.387947,-72.51668,42.39366,-72.53293,-,-,42.393818,-72.52624,-,-,42.323814,-72.52844,42.374817,-72.51984,-,-,42.38615,-72.52314,42.39525,-72.526924,-,-,-,-,42.272713,-72.56538,-,-
17:35,-,-,-,-,-,-,-,-,-,-,42.37818,-72.536255,-,-,-,-,-,-,-,-,-,-,42.393524,-72.52612,42.436306,-72.54668,42.373886,-72.51976,-,-,-,-,42.38192,-72.51972,42.393665,-72.53293,-,-,42.391922,-72.52548,-,-,42.32193,-72.53097,42.377304,-72.51996,-,-,42.387283,-72.526146,42.3934,-72.52601,-,-,-,-,42.27948,-72.559425,-,-
17:36,-,-,-,-,-,-,-,-,-,-,42.378162,-72.53625,-,-,-,-,-,-,-,-,-,-,42.393032,-72.52578,42.446243,-72.554474,42.375,-72.51981,-,-,-,-,42.384197,-72.521164,42.39365,-72.53289,-,-,42.388546,-72.52448,-,-,42.32043,-72.53441,42.378235,-72.51995,-,-,42.387028,-72.526695,42.39144,-72.52532,-,-,-,-,42.284126,-72.54915,-,-
17:37,-,-,-,-,-,-,-,-,-,-,42.37815,-72.53624,-,-,-,-,-,-,-,-,-,-,42.39098,-72.52534,42.45233,-72.56366,42.37748,-72.519844,-,-,-,-,42.38774,-72.52369,42.39352,-72.532684,-,-,42.386127,-72.52256,-,-,42.319233,-72.528,42.379753,-72.51949,-,-,42.386333,-72.52617,42.390854,-72.52525,-,-,-,-,42.28844,-72.53749,-,-
17:38,-,-,-,-,-,-,-,-,-,-,42.37815,-72.53629,-,-,-,-,-,-,-,-,-,-,42.38887,-72.52462,42.452927,-72.56463,42.377483,-72.519844,-,-,-,-,42.387714,-72.523544,42.394463,-72.53439,-,-,42.38724,-72.52583,-,-,42.314835,-72.53071,42.38136,-72.519325,-,-,42.385696,-72.523926,42.388115,-72.52414,-,-,-,-,42.296486,-72.531105,-,-
17:39,-,-,-,-,-,-,-,-,-,-,42.37815,-72.53625,-,-,-,-,-,-,-,-,-,-,42.38673,-72.52251,42.462063,-72.57286,42.381428,-72.51927,-,-,-,-,42.38764,-72.52355,42.394867,-72.52789,-,-,42.385548,-72.5259,-,-,42.306427,-72.53049,42.384666,-72.52148,-,-,42.382843,-72.520584,42.386456,-72.52235,-,-,-,-,42.305115,-72.528534,-,-
17:40,-,-,-,-,-,-,-,-,-,-,42.378143,-72.53592,-,-,-,-,-,-,-,-,-,-,42.3846,-72.52149,42.466484,-72.57936,42.381878,-72.51958,-,-,-,-,42.38778,-72.523735,42.39382,-72.52617,-,-,42.384926,-72.52845,-,-,42.29772,-72.530846,42.387646,-72.52345,-,-,42.381603,-72.51943,42.38405,-72.52114,-,-,-,-,42.312355,-72.5304,-,-
17:41,-,-,-,-,-,-,-,-,-,-,42.378204,-72.537125,-,-,-,-,-,-,-,-,-,-,42.38279,-72.52046,42.464947,-72.580475,42.386795,-72.52244,-,-,-,-,42.39098,-72.525215,42.39341,-72.52598,-,-,42.38514,-72.53046,-,-,42.28942,-72.53436,42.38938,-72.52481,-,-,42.379517,-72.519745,42.381855,-72.51978,-,-,-,-,42.31941,-72.52809,-,-
17:42,-,-,-,-,-,-,-,-,-,-,42.37808,-72.5366,-,-,-,-,-,-,-,-,-,-,42.381607,-72.5195,42.458035,-72.58264,42.388966,-72.52463,-,-,-,-,42.393166,-72.52577,42.390903,-72.52527,-,-,42.38483,-72.532585,-,-,42.28551,-72.544464,42.39175,-72.52529,-,-,42.377884,-72.51996,42.381336,-72.51933,-,-,-,-,42.320774,-72.53431,-,-
17:43,-,-,-,-,-,-,-,-,-,-,42.37809,-72.53656,-,-,-,-,-,-,-,-,-,-,42.378498,-72.520035,42.45782,-72.58126,42.392303,-72.52548,-,-,-,-,42.394234,-72.52646,42.387844,-72.5239,-,-,42.381657,-72.53189,-,-,42.281635,-72.555664,42.393814,-72.526115,-,-,42.376217,-72.51987,42.378304,-72.51995,-,-,-,-,42.321774,-72.53393,-,-
17:44,-,-,-,-,-,-,-,-,-,-,42.378075,-72.53591,-,-,0.0,-0.0,-,-,-,-,-,-,42.37808,-72.52001,42.45723,-72.58142,42.39471,-72.52669,-,-,-,-,42.395687,-72.53015,42.386124,-72.52244,-,-,42.377552,-72.53266,-,-,42.276657,-72.56427,42.395016,-72.526825,-,-,42.374374,-72.51983,42.377842,-72.51994,-,-,-,-,42.32224,-72.52964,-,-
17:45,-,-,-,-,-,-,-,-,-,-,42.378067,-72.535774,-,-,0.0,-1.8111362E22,-,-,-,-,-,-,42.377865,-72.52004,42.457672,-72.5815,42.39596,-72.524605,-,-,-,-,42.393463,-72.53426,42.384033,-72.52112,-,-,42.3799,-72.53402,-,-,42.269836,-72.56605,42.397694,-72.527954,0.0,-0.0,42.37359,-72.51986,42.376564,-72.519875,-,-,-,-,42.32511,-72.530075,-,-
17:46,-,-,-,-,-,-,-,-,-,-,42.378082,-72.536156,-,-,42.325367,-72.53116,-,-,-,-,-,-,42.376404,-72.519905,42.457527,-72.581314,42.397415,-72.519035,-,-,-,-,42.392673,-72.53701,42.381626,-72.51942,-,-,42.382275,-72.532524,-,-,42.266777,-72.57108,42.40388,-72.52944,0.0,-0.0,42.372265,-72.519745,42.374382,-72.51985,-,-,-,-,42.32507,-72.53118,-,-
17:47,-,-,-,-,-,-,-,-,-,-,42.3781,-72.53641,-,-,42.324776,-72.528725,-,-,-,-,-,-,42.37582,-72.519905,42.459915,-72.581696,42.40188,-72.51542,-,-,-,-,42.392593,-72.53403,42.378803,-72.51992,-,-,42.38489,-72.53226,-,-,42.2605,-72.57305,42.408638,-72.530495,0.0,-0.0,42.37313,-72.51893,42.373466,-72.51987,-,-,-,-,42.32448,-72.52697,-,-
17:48,-,-,-,-,-,-,-,-,-,-,42.37807,-72.5364,-,-,42.322163,-72.53009,-,-,-,-,-,-,42.37559,-72.51906,42.458195,-72.571785,42.410828,-72.513664,-,-,-,-,42.38785,-72.5319,42.37687,-72.51993,-,-,42.385105,-72.53147,-,-,42.25835,-72.57396,42.4097,-72.53359,0.0,-0.0,42.37329,-72.51975,42.366573,-72.5203,-,-,-,-,42.323307,-72.52492,-,-
17:49,-,-,-,-,-,-,-,-,-,-,42.37808,-72.53609,-,-,42.32106,-72.53431,-,-,-,-,-,-,42.375896,-72.513245,42.45394,-72.565926,42.41304,-72.50827,-,-,-,-,42.384464,-72.5325,42.375984,-72.51983,-,-,42.388874,-72.5322,-,-,42.256817,-72.57218,42.409508,-72.53786,0.0,-0.0,42.37153,-72.51977,42.357872,-72.52096,-,-,-,-,42.33266,-72.523605,-,-
17:50,-,-,-,-,-,-,-,-,-,-,42.378082,-72.53616,-,-,42.32071,-72.53436,-,-,-,-,-,-,42.375782,-72.5103,-,-,42.41433,-72.506645,-,-,-,-,42.381817,-72.53392,42.375988,-72.519844,-,-,42.39254,-72.53457,-,-,42.254868,-72.573105,42.420567,-72.53703,0.0,-0.0,42.363964,-72.52072,42.351753,-72.52474,-,-,-,-,42.340057,-72.52014,-,-
17:51,-,-,-,-,-,-,-,-,-,-,42.378033,-72.53612,-,-,42.319824,-72.543465,-,-,-,-,-,-,42.375813,-72.503685,-,-,42.414936,-72.50818,-,-,-,-,42.379147,-72.5342,42.3756,-72.51924,-,-,42.39244,-72.53613,-,-,42.254196,-72.57424,42.430904,-72.54321,0.0,-0.0,42.35685,-72.520966,42.35159,-72.52725,-,-,-,-,42.34547,-72.520424,-,-
17:52,-,-,-,-,-,-,-,-,-,-,42.37804,-72.536125,-,-,42.324257,-72.55491,-,-,-,-,-,-,42.375607,-72.50062,-,-,42.412838,-72.513725,-,-,-,-,42.378094,-72.53191,42.375767,-72.51738,-,-,42.392612,-72.534,-,-,42.254173,-72.5742,42.440723,-72.54986,0.0,-0.0,42.34979,-72.51991,42.349445,-72.5286,-,-,-,-,42.349007,-72.51998,-,-
17:53,-,-,-,-,-,-,-,-,-,-,42.378117,-72.53588,-,-,42.32993,-72.565056,-,-,-,-,-,-,42.371353,-72.50162,-,-,42.414528,-72.51837,-,-,-,-,42.384663,-72.532364,42.37592,-72.513374,-,-,42.393444,-72.53251,-,-,42.2541,-72.57423,42.44919,-72.559074,0.0,-0.0,42.34104,-72.519966,42.3489,-72.52894,-,-,-,-,42.355568,-72.52083,-,-
17:54,-,-,-,-,-,-,-,-,-,-,42.378143,-72.536,-,-,42.331547,-72.576706,-,-,-,-,-,-,42.369267,-72.50024,-,-,42.416107,-72.519905,-,-,-,-,42.385056,-72.53106,42.37575,-72.506615,-,-,42.393696,-72.53333,-,-,42.254177,-72.57417,42.45224,-72.5637,0.0,-0.0,42.339123,-72.52064,42.348427,-72.529205,-,-,-,-,42.361786,-72.520775,-,-
17:55,-,-,-,-,-,-,-,-,-,-,42.37813,-72.53599,-,-,42.333885,-72.58278,-,-,-,-,-,-,42.371204,-72.49856,-,-,42.416237,-72.52007,-,-,-,-,42.3847,-72.528206,42.376865,-72.49908,-,-,42.39295,-72.53306,-,-,42.25414,-72.57433,42.45229,-72.56365,0.0,-0.0,42.330807,-72.52387,42.35043,-72.530304,-,-,-,-,42.369972,-72.51987,-,-
17:56,-,-,-,-,-,-,-,-,-,-,42.37813,-72.53599,-,-,42.33504,-72.594986,-,-,-,-,-,-,42.366077,-72.492195,-,-,42.416245,-72.52013,-,-,-,-,42.385567,-72.525085,42.37649,-72.48847,-,-,42.395546,-72.53207,-,-,42.254856,-72.57697,42.452785,-72.56443,0.0,-0.0,42.323364,-72.52578,42.3515,-72.52797,-,-,-,-,42.37304,-72.518776,-,-
17:57,-,-,-,-,-,-,-,-,-,-,42.37811,-72.5361,-,-,42.33848,-72.60809,-,-,-,-,-,-,42.362843,-72.48877,-,-,42.41729,-72.525604,-,-,-,-,42.38721,-72.52585,42.376373,-72.481895,-,-,42.395145,-72.52714,-,-,42.25772,-72.57591,42.460495,-72.57202,0.0,-0.0,42.325176,-72.53003,42.353573,-72.52252,-,-,-,-,42.373177,-72.51887,-,-
17:58,-,-,-,-,-,-,-,-,-,-,42.3781,-72.53588,-,-,42.33926,-72.61004,-,-,-,-,-,-,42.358707,-72.485054,-,-,42.412586,-72.52972,-,-,-,-,42.385563,-72.5259,42.37097,-72.47997,-,-,42.39338,-72.525925,-,-,42.26223,-72.572556,42.466248,-72.57832,0.0,-0.0,42.32542,-72.531235,42.358677,-72.5208,-,-,-,-,42.37331,-72.51941,-,-
17:59,-,-,-,-,-,-,-,-,-,-,42.378094,-72.53599,-,-,42.33415,-72.620544,-,-,-,-,-,-,42.35585,-72.48583,-,-,42.407887,-72.5303,-,-,-,-,42.38589,-72.52339,42.367237,-72.479935,-,-,42.390865,-72.52527,-,-,42.26663,-72.568115,42.464912,-72.58035,0.0,-0.0,42.32485,-72.52871,42.36804,-72.520035,-,-,-,-,42.374638,-72.51973,-,-
18:0,-,-,-,-,-,-,-,-,-,-,42.37807,-72.536064,-,-,42.333908,-72.62076,-,-,-,-,-,-,42.358154,-72.48527,42.40901,-72.53795,42.4031,-72.52908,-,-,-,-,42.38772,-72.52357,42.36448,-72.48665,-,-,42.387905,-72.52401,-,-,42.273785,-72.565155,42.46168,-72.581406,0.0,-0.0,42.322166,-72.529884,42.37286,-72.51965,-,-,-,-,42.37542,-72.5197,-,-
18:1,-,-,-,-,-,-,-,-,-,-,42.37807,-72.53607,-,-,42.329193,-72.624115,-,-,-,-,-,-,42.357643,-72.48383,42.409203,-72.536896,42.39618,-72.527466,-,-,-,-,42.388577,-72.524475,42.36339,-72.48892,-,-,42.386227,-72.522484,-,-,42.280464,-72.55873,42.45764,-72.58147,0.0,-0.0,42.32168,-72.53304,42.37477,-72.51983,-,-,-,-,42.376915,-72.51982,-,-
18:2,-,-,-,-,-,-,-,-,-,-,42.37809,-72.53609,-,-,42.321915,-72.62669,42.40392,-72.52953,-,-,-,-,42.353565,-72.47518,42.409904,-72.53112,42.39316,-72.52578,-,-,-,-,42.39174,-72.52536,42.363365,-72.48897,-,-,42.386124,-72.52249,-,-,42.28446,-72.54854,42.459656,-72.58208,0.0,-0.0,42.321198,-72.53414,42.375248,-72.519775,-,-,-,-,42.378414,-72.51987,-,-
18:3,-,-,-,-,-,-,-,-,-,-,42.378086,-72.536095,-,-,42.31989,-72.62918,42.399357,-72.52805,-,-,-,-,42.354805,-72.480125,42.403534,-72.52935,42.39029,-72.52508,-,-,-,-,42.393906,-72.52613,42.356464,-72.481834,-,-,42.38285,-72.52057,-,-,42.288292,-72.5376,42.45839,-72.57242,0.0,-0.0,42.320194,-72.53106,42.377087,-72.51987,-,-,-,-,42.382595,-72.52025,-,-
18:4,-,-,-,-,-,-,-,-,-,-,42.37809,-72.53614,-,-,42.319363,-72.630226,42.393913,-72.5263,-,-,-,-,42.354927,-72.480255,42.395836,-72.52738,42.387756,-72.523705,-,-,-,-,42.395596,-72.52614,42.351326,-72.47099,-,-,42.38192,-72.519714,-,-,42.295387,-72.53117,42.4542,-72.56616,0.0,-0.0,42.316925,-72.53006,42.377464,-72.519844,-,-,-,-,42.386093,-72.52338,-,-
18:5,-,-,-,-,-,-,-,-,-,-,42.378082,-72.53611,-,-,42.317993,-72.63192,42.39176,-72.52543,-,-,-,-,-,-,42.393158,-72.52593,42.38512,-72.52751,-,-,-,-,42.39691,-72.52277,42.34841,-72.46921,-,-,42.38185,-72.51969,-,-,42.30442,-72.52804,42.451473,-72.56258,0.0,-0.0,42.308292,-72.52988,42.38134,-72.51927,-,-,-,-,42.38714,-72.52639,-,-
18:6,-,-,-,-,-,-,-,-,-,-,42.37808,-72.5361,-,-,42.3179,-72.63366,42.388554,-72.524475,-,-,-,-,-,-,42.390835,-72.525276,42.385788,-72.530945,-,-,-,-,42.398285,-72.51586,42.34427,-72.46494,-,-,42.381725,-72.51946,-,-,42.30996,-72.52953,42.444504,-72.55345,0.0,-0.0,42.30208,-72.52764,42.38243,-72.52015,-,-,-,-,42.38711,-72.526375,-,-
18:7,-,-,-,-,-,-,-,-,-,-,42.378098,-72.536095,-,-,42.31885,-72.635956,42.387775,-72.52388,-,-,-,-,-,-,42.38812,-72.52416,42.392,-72.5335,-,-,-,-,42.395634,-72.515396,42.341103,-72.45885,-,-,42.38429,-72.5174,-,-,42.318676,-72.52869,42.43411,-72.54566,0.0,-0.0,42.292336,-72.53196,42.386242,-72.522385,-,-,-,-,42.38561,-72.52585,-,-
18:8,-,-,-,-,-,-,-,-,-,-,42.378075,-72.5359,-,-,42.319645,-72.63729,42.385944,-72.52263,-,-,-,-,-,-,42.386738,-72.52253,42.394745,-72.53315,-,-,-,-,42.394928,-72.51109,42.33555,-72.45657,-,-,42.38693,-72.51721,-,-,42.32021,-72.531136,42.423656,-72.53796,0.0,-0.0,42.28664,-72.54115,42.388283,-72.52421,-,-,-,-,42.385826,-72.52331,-,-
18:9,-,-,-,-,-,-,-,-,-,-,42.37809,-72.53604,-,-,42.31978,-72.6379,42.385014,-72.52838,-,-,-,-,42.35467,-72.4801,42.384533,-72.52143,42.394775,-72.533165,-,-,-,-,42.39578,-72.51098,42.329567,-72.44829,-,-,42.387012,-72.51714,-,-,42.32181,-72.53401,42.41129,-72.53764,0.0,-0.0,42.28347,-72.5511,42.39101,-72.52512,-,-,-,-,42.38154,-72.51943,-,-
18:10,-,-,-,-,-,-,-,-,-,-,42.378086,-72.53606,-,-,42.31961,-72.63746,42.387276,-72.531555,-,-,-,-,42.354794,-72.48014,42.38157,-72.51943,-,-,-,-,-,-,42.39552,-72.51327,42.325615,-72.44022,-,-,42.387913,-72.517,-,-,42.322144,-72.52993,42.40918,-72.53698,0.0,-0.0,42.27856,-72.56019,42.39301,-72.52564,-,-,-,-,42.379486,-72.5197,-,-
18:11,-,-,-,-,-,-,-,-,-,-,42.378063,-72.53604,-,-,42.31767,-72.63436,42.39052,-72.53288,-,-,-,-,42.354774,-72.48015,42.379807,-72.519585,-,-,-,-,-,-,42.39431,-72.51599,42.322136,-72.428246,-,-,42.389084,-72.5181,-,-,42.3249,-72.5287,42.40993,-72.53099,0.0,-0.0,42.271736,-72.56573,42.39378,-72.52603,-,-,-,-,42.377655,-72.51995,-,-
