ID	s	d	ts	te	LLC	ELC
5641	14	34	22	22	11	0.18
5724	32	35	22	22	20	0.23
5691	20	36	22	22	6	0.42
5679	19	36	22	22	6	0.19
5466	17	36	21	22	11	0.44
5516	23	36	21	22	11	0.42
5628	12	36	22	22	10	0.21
5578	1	36	22	22	11	0.46
5593	4	36	22	22	11	0.46
5525	33	37	21	22	22	0.41
5720	24	37	22	22	22	0.23
5723	30	38	22	22	6	0.21
5705	21	39	22	22	1	0.23
5455	15	39	21	22	14	1.11
5538	34	39	21	22	13	0.43
5643	14	39	22	22	13	0.25
5617	10	39	22	22	6	0.21
5657	17	1	22	23	6	0.2
5468	19	1	21	23	11	0.46
5480	20	1	21	23	11	0.42
5506	23	1	21	23	11	0.42
5540	36	1	21	23	11	0.42
5618	12	1	22	23	10	0.25
5583	4	1	22	23	11	0.46
5603	9	3	22	23	1	0.25
5600	8	3	22	23	1	0.25
5597	7	3	22	23	1	0.25
5708	23	4	22	23	9	0.23
5682	20	4	22	23	3	0.19
5670	19	4	22	23	4	0.19
5658	17	4	22	23	6	0.19
5568	1	4	22	23	7	0.42
5541	36	4	21	23	11	0.42
5619	12	4	22	23	10	0.25
5596	6	5	22	23	1	0.2
5796	5	6	23	23	1	0.2
5781	3	7	23	23	1	0.25
5604	9	7	22	23	1	0.2
5601	8	7	22	23	1	0.2
5799	7	8	23	23	1	0.2
5782	3	8	23	23	1	0.25
5605	9	8	22	23	1	0.2
5803	8	9	23	23	1	0.2
5800	7	9	23	23	1	0.2
5783	3	9	23	23	1	0.25
5758	39	10	22	23	6	0.21
5695	21	10	22	23	6	0.19
5633	14	10	22	23	15	0.69
5528	34	10	21	23	15	0.87
5445	15	10	21	23	16	1.57
5771	1	12	23	23	10	0.25
5744	36	12	22	23	10	0.21
5710	23	12	22	23	10	0.21
5684	20	12	22	23	10	0.21
5672	19	12	22	23	10	0.25
5660	17	12	22	23	10	0.23
5760	39	14	22	23	13	0.25
5731	34	14	22	23	11	0.18
5697	21	14	22	23	13	0.48
5609	10	14	22	23	13	0.67
5648	15	14	22	23	13	0.92
5610	10	15	22	23	17	0.92
5698	21	15	22	23	17	0.73
5732	34	15	22	23	17	0.43
5761	39	15	22	23	17	0.5
5836	14	15	23	23	17	0.25
5747	36	17	22	23	11	0.45
5824	12	17	23	23	10	0.23
5789	4	17	23	23	6	0.19
5774	1	17	23	23	6	0.2
5713	23	17	22	23	9	0.22
5687	20	17	22	23	6	0.24
5675	19	17	22	23	6	0.19
5863	17	19	23	23	6	0.19
5825	12	19	23	23	10	0.25
5775	1	19	23	23	11	0.46
5790	4	19	23	23	4	0.19
5748	36	19	22	23	6	0.19
5714	23	19	22	23	9	0.19
5688	20	19	22	23	4	0.23
5876	19	20	23	23	4	0.23
5864	17	20	23	23	6	0.24
5826	12	20	23	23	10	0.21
5776	1	20	23	23	11	0.46
5791	4	20	23	23	3	0.19
5749	36	20	22	23	7	0.39
5715	23	20	22	23	9	0.19
5652	15	21	22	23	15	1.36
5736	34	21	22	23	14	0.62
5840	14	21	23	23	14	0.44
5815	10	21	23	23	6	0.19
5765	39	21	22	23	1	0.23
5890	20	23	23	23	9	0.19
5878	19	23	23	23	9	0.19
5866	17	23	23	23	9	0.22
5751	36	23	22	23	11	0.42
5828	12	23	23	23	10	0.21
5778	1	23	23	23	11	0.46
5793	4	23	23	23	9	0.23
5753	37	24	22	23	22	0.23
5725	33	24	22	23	3	0.18
5722	29	27	22	23	14	0.25
5920	27	29	23	23	14	0.25
5755	38	30	22	23	6	0.21
5740	35	32	22	23	20	0.23
5918	24	33	23	23	3	0.18
5654	15	34	22	23	14	1.14
5703	21	34	22	23	14	0.7
5767	39	34	22	23	14	0.47
5842	14	34	23	23	11	0.18
5891	20	36	23	23	6	0.42
5879	19	36	23	23	6	0.19
5794	4	36	23	23	6	0.38
5667	17	36	22	23	11	0.44
5717	23	36	22	23	11	0.42
5829	12	36	23	23	10	0.21
5779	1	36	23	23	11	0.46
5726	33	37	22	23	22	0.41
5924	33	37	23	23	22	0.41
5919	24	37	23	23	22	0.23
5922	30	38	23	23	6	0.21
5904	21	39	23	23	1	0.23
5656	15	39	22	23	14	1.11
5739	34	39	22	23	13	0.43
5844	14	39	23	23	13	0.25
5818	10	39	23	23	6	0.21
5857	17	1	23	24	6	0.2
5784	4	1	23	24	7	0.4
5669	19	1	22	24	11	0.46
5681	20	1	22	24	11	0.42
5707	23	1	22	24	11	0.42
5741	36	1	22	24	11	0.42
5819	12	1	23	24	10	0.25
5804	9	3	23	24	1	0.25
5801	8	3	23	24	1	0.25
5798	7	3	23	24	1	0.25
5907	23	4	23	24	9	0.23
5882	20	4	23	24	3	0.19
5742	36	4	22	24	7	0.41
5870	19	4	23	24	4	0.19
5858	17	4	23	24	6	0.19
5769	1	4	23	24	7	0.42
5820	12	4	23	24	11	0.47
5797	6	5	23	24	1	0.2
5991	5	6	24	24	1	0.2
5977	3	7	24	24	1	0.25
5805	9	7	23	24	1	0.2
5802	8	7	23	24	1	0.2
5994	7	8	24	24	1	0.2
5978	3	8	24	24	1	0.25
5806	9	8	23	24	1	0.2
5998	8	9	24	24	1	0.2
5995	7	9	24	24	1	0.2
5979	3	9	24	24	1	0.25
5955	39	10	23	24	6	0.21
5895	21	10	23	24	6	0.19
5834	14	10	23	24	15	0.69
5729	34	10	22	24	15	0.87
5646	15	10	22	24	16	1.57
5967	1	12	24	24	10	0.25
5941	36	12	23	24	10	0.21
5909	23	12	23	24	10	0.21
5884	20	12	23	24	10	0.21
5872	19	12	23	24	10	0.25
5860	17	12	23	24	10	0.23
5786	4	12	23	24	10	0.42
5957	39	14	23	24	13	0.25
5929	34	14	23	24	11	0.18
5897	21	14	23	24	13	0.48
5810	10	14	23	24	13	0.67
5849	15	14	23	24	13	0.92
5811	10	15	23	24	17	0.92
5898	21	15	23	24	17	0.73
5930	34	15	23	24	17	0.43
5958	39	15	23	24	17	0.5
6030	14	15	24	24	17	0.25
3990	1	15	15	24	25	0.5
3959	37	15	14	24	25	0.73
4008	4	15	15	24	25	0.67
4097	17	15	15	24	25	0.48
4128	20	15	15	24	25	0.46
4160	23	15	15	24	25	0.46
4301	12	15	16	24	10	0.24
4244	1	15	16	24	25	0.5
4213	37	15	15	24	25	0.73
4344	17	15	16	24	25	0.48
4359	19	15	16	24	25	0.5
4374	20	15	16	24	25	0.46
4403	23	15	16	24	25	0.46
4544	12	15	17	24	10	0.24
4487	1	15	17	24	25	0.5
4456	37	15	16	24	25	0.73
4505	4	15	17	24	25	0.5
4262	4	15	16	24	25	0.5
4587	17	15	17	24	25	0.48
4602	19	15	17	24	25	0.5
4617	20	15	17	24	25	0.46
4646	23	15	17	24	25	0.46
4683	36	15	17	24	25	0.46
4780	12	15	18	24	10	0.24
4726	1	15	18	24	19	1.14
4698	37	15	17	24	19	1.37
4744	4	15	18	24	19	1.14
4823	17	15	18	24	19	1.12
4838	19	15	18	24	19	1.14
4850	20	15	18	24	19	1.1
4876	23	15	18	24	19	1.1
4910	36	15	18	24	19	1.1
5004	12	15	19	24	10	0.24
4950	1	15	19	24	18	1.16
4922	37	15	18	24	18	1.39
4968	4	15	19	24	13	0.66
5044	17	15	19	24	18	1.14
5056	19	15	19	24	18	1.16
5068	20	15	19	24	18	1.12
5094	23	15	19	24	18	1.12
5128	36	15	19	24	18	1.12
5219	12	15	20	24	10	0.24
5168	1	15	20	24	14	0.49
5140	37	15	19	24	14	0.72
5259	17	15	20	24	14	0.47
5271	19	15	20	24	14	0.49
5283	20	15	20	24	14	0.45
5309	23	15	20	24	14	0.45
5343	36	15	20	24	14	0.45
5421	12	15	21	24	10	0.24
5370	1	15	21	24	13	0.49
5385	4	15	21	24	13	0.49
5183	4	15	20	24	13	0.49
5461	17	15	21	24	13	0.47
5473	19	15	21	24	13	0.49
5485	20	15	21	24	13	0.45
5511	23	15	21	24	13	0.45
5545	36	15	21	24	13	0.45
5622	12	15	22	24	10	0.24
5572	1	15	22	24	12	0.46
5587	4	15	22	24	12	0.46
5662	17	15	22	24	12	0.44
5674	19	15	22	24	12	0.46
5686	20	15	22	24	12	0.42
5712	23	15	22	24	12	0.42
5746	36	15	22	24	12	0.42
5823	12	15	23	24	10	0.24
5773	1	15	23	24	11	0.46
5788	4	15	23	24	11	0.63
5862	17	15	23	24	11	0.44
5874	19	15	23	24	11	0.46
5886	20	15	23	24	11	0.42
5911	23	15	23	24	11	0.42
5943	36	15	23	24	11	0.42
6017	12	15	24	24	10	0.24
5969	1	15	24	24	11	0.46
5944	36	17	23	24	11	0.45
6018	12	17	24	24	10	0.23
5984	4	17	24	24	6	0.19
5970	1	17	24	24	6	0.2
5912	23	17	23	24	9	0.22
5887	20	17	23	24	6	0.24
5875	19	17	23	24	6	0.19
6056	17	19	24	24	6	0.19
6019	12	19	24	24	10	0.25
5971	1	19	24	24	11	0.46
5985	4	19	24	24	4	0.19
5945	36	19	23	24	6	0.19
5913	23	19	23	24	9	0.19
5888	20	19	23	24	4	0.23
6069	19	20	24	24	4	0.23
6057	17	20	24	24	6	0.24
6020	12	20	24	24	10	0.21
5972	1	20	24	24	11	0.46
5986	4	20	24	24	3	0.19
5946	36	20	23	24	7	0.39
5914	23	20	23	24	9	0.19
5853	15	21	23	24	15	1.36
5934	34	21	23	24	14	0.62
6034	14	21	24	24	14	0.44
6009	10	21	24	24	6	0.19
5962	39	21	23	24	1	0.23
6083	20	23	24	24	9	0.19
6071	19	23	24	24	9	0.19
6059	17	23	24	24	9	0.22
5948	36	23	23	24	11	0.42
6022	12	23	24	24	10	0.21
5974	1	23	24	24	11	0.46
5988	4	23	24	24	9	0.23
5950	37	24	23	24	22	0.23
5923	33	24	23	24	3	0.18
5921	29	27	23	24	14	0.25
6113	27	29	24	24	14	0.25
5952	38	30	23	24	6	0.21
6111	24	33	24	24	3	0.18
5754	37	33	22	24	23	0.46
5951	37	33	23	24	23	0.46
6084	20	36	24	24	6	0.42
6072	19	36	24	24	6	0.19
5989	4	36	24	24	6	0.38
5867	17	36	23	24	11	0.44
5916	23	36	23	24	11	0.42
6023	12	36	24	24	10	0.21
5975	1	36	24	24	11	0.46
6117	33	37	24	24	22	0.41
6112	24	37	24	24	22	0.23
6115	30	38	24	24	6	0.21
6097	21	39	24	24	1	0.23
5856	15	39	23	24	14	1.11
5937	34	39	23	24	13	0.43
6037	14	39	24	24	13	0.25
6012	10	39	24	24	6	0.21
6050	17	1	24	25	6	0.2
5980	4	1	24	25	7	0.4
5869	19	1	23	25	11	0.46
5881	20	1	23	25	11	0.42
5906	23	1	23	25	11	0.42
5938	36	1	23	25	11	0.42
6013	12	1	24	25	10	0.25
5999	9	3	24	25	1	0.25
5996	8	3	24	25	1	0.25
5993	7	3	24	25	1	0.25
6100	23	4	24	25	9	0.23
6075	20	4	24	25	3	0.19
5939	36	4	23	25	7	0.41
6063	19	4	24	25	4	0.19
6051	17	4	24	25	6	0.19
5992	6	5	24	25	1	0.2
6170	5	6	25	25	1	0.2
6156	3	7	25	25	1	0.25
6000	9	7	24	25	1	0.2
5997	8	7	24	25	1	0.2
6173	7	8	25	25	1	0.2
6157	3	8	25	25	1	0.25
6001	9	8	24	25	1	0.2
6177	8	9	25	25	1	0.2
6174	7	9	25	25	1	0.2
6158	3	9	25	25	1	0.25
6135	39	10	24	25	6	0.21
6088	21	10	24	25	6	0.19
6028	14	10	24	25	15	0.69
5927	34	10	23	25	15	0.87
5847	15	10	23	25	16	1.57
5981	4	12	24	25	10	0.25
6160	4	12	25	25	10	0.25
6146	1	12	25	25	10	0.25
6121	36	12	24	25	10	0.21
6102	23	12	24	25	10	0.21
6077	20	12	24	25	10	0.21
6065	19	12	24	25	10	0.25
6053	17	12	24	25	10	0.23
3822	15	12	14	25	11	0.21
4082	15	12	15	25	10	0.24
4329	15	12	16	25	10	0.24
4316	14	12	16	25	25	0.5
4181	34	12	15	25	25	0.68
4572	15	12	17	25	10	0.24
4559	14	12	17	25	25	0.5
4286	10	12	16	25	25	0.96
4424	34	12	16	25	25	0.68
4387	21	12	16	25	25	0.98
4808	15	12	18	25	10	0.24
4795	14	12	18	25	25	0.5
4712	39	12	17	25	25	0.75
4529	10	12	17	25	25	0.96
4630	21	12	17	25	25	0.98
4667	34	12	17	25	25	0.68
5029	15	12	19	25	10	0.24
5016	14	12	19	25	25	0.5
4936	39	12	18	25	25	0.75
4894	34	12	18	25	25	0.68
5244	15	12	20	25	10	0.24
5231	14	12	20	25	25	0.5
5154	39	12	19	25	25	0.75
5112	34	12	19	25	25	0.68
4860	21	12	18	25	25	0.97
4765	10	12	18	25	25	1.17
5078	21	12	19	25	25	0.98
4989	10	12	19	25	25	1.17
5446	15	12	21	25	10	0.24
5433	14	12	21	25	25	0.5
5356	39	12	20	25	25	0.75
5327	34	12	20	25	25	0.68
5293	21	12	20	25	25	0.98
5204	10	12	20	25	25	1.17
5647	15	12	22	25	10	0.24
5634	14	12	22	25	25	0.5
5558	39	12	21	25	25	0.75
5529	34	12	21	25	25	0.68
5495	21	12	21	25	25	0.98
5406	10	12	21	25	25	1.17
5848	15	12	23	25	10	0.24
5835	14	12	23	25	25	0.5
5759	39	12	22	25	25	0.75
5730	34	12	22	25	25	0.68
5696	21	12	22	25	25	0.98
5608	10	12	22	25	25	1.17
6041	15	12	24	25	10	0.24
6029	14	12	24	25	25	0.5
5956	39	12	23	25	25	0.75
5928	34	12	23	25	25	0.68
5896	21	12	23	25	25	0.98
5809	10	12	23	25	25	1.17
6137	39	14	24	25	13	0.25
6090	21	14	24	25	13	0.48
6004	10	14	24	25	13	0.67
6042	15	14	24	25	13	0.92
5968	1	14	24	25	15	1.3
6016	12	14	24	25	14	1.01
5942	36	14	23	25	15	1.26
5910	23	14	23	25	15	1.26
5885	20	14	23	25	15	1.26
5873	19	14	23	25	15	1.3
5861	17	14	23	25	15	1.28
5787	4	14	23	25	15	1.47
5772	1	14	23	25	15	1.3
5822	12	14	23	25	14	1.01
5745	36	14	22	25	16	1.13
5711	23	14	22	25	16	1.13
5685	20	14	22	25	16	1.13
5673	19	14	22	25	16	1.17
5661	17	14	22	25	16	1.15
5586	4	14	22	25	16	1.17
5571	1	14	22	25	16	1.17
5621	12	14	22	25	14	1.01
5544	36	14	21	25	16	1.16
5510	23	14	21	25	16	1.16
5484	20	14	21	25	16	1.16
5472	19	14	21	25	16	1.2
5460	17	14	21	25	16	1.18
5182	4	14	20	25	16	1.2
5384	4	14	21	25	16	1.2
5369	1	14	21	25	16	1.2
5420	12	14	21	25	14	1.01
5342	36	14	20	25	17	0.7
5308	23	14	20	25	17	0.7
5282	20	14	20	25	17	0.7
5270	19	14	20	25	17	0.74
5258	17	14	20	25	17	0.72
5139	37	14	19	25	17	0.97
5167	1	14	20	25	17	0.74
5218	12	14	20	25	14	1.01
5127	36	14	19	25	19	1.35
5093	23	14	19	25	19	1.35
5067	20	14	19	25	19	1.35
5055	19	14	19	25	19	1.39
5043	17	14	19	25	19	1.37
4967	4	14	19	25	16	1.37
4921	37	14	18	25	19	1.62
4949	1	14	19	25	19	1.39
5003	12	14	19	25	14	1.01
4909	36	14	18	25	20	1.31
4875	23	14	18	25	20	1.31
4849	20	14	18	25	20	1.31
4837	19	14	18	25	20	1.35
4822	17	14	18	25	20	1.33
4743	4	14	18	25	20	1.35
4697	37	14	17	25	20	1.58
4725	1	14	18	25	20	1.35
4779	12	14	18	25	14	1.01
4682	36	14	17	25	26	0.68
4645	23	14	17	25	26	0.68
4616	20	14	17	25	26	0.68
4601	19	14	17	25	26	0.72
4586	17	14	17	25	26	0.7
4261	4	14	16	25	26	0.72
4504	4	14	17	25	26	0.72
4455	37	14	16	25	26	0.95
4486	1	14	17	25	26	0.72
4543	12	14	17	25	14	1.01
4402	23	14	16	25	26	0.68
4373	20	14	16	25	26	0.68
4358	19	14	16	25	26	0.72
4343	17	14	16	25	26	0.7
4212	37	14	15	25	26	0.95
4243	1	14	16	25	26	0.72
4300	12	14	16	25	14	1.01
4159	23	14	15	25	26	0.68
4127	20	14	15	25	26	0.68
4096	17	14	15	25	26	0.7
4007	4	14	15	25	26	0.89
3958	37	14	14	25	26	0.95
3989	1	14	15	25	26	0.72
6005	10	15	24	25	17	0.92
6091	21	15	24	25	17	0.73
6138	39	15	24	25	17	0.5
6203	14	15	25	25	17	0.25
6055	17	15	24	25	11	0.44
6067	19	15	24	25	11	0.46
6079	20	15	24	25	11	0.42
6104	23	15	24	25	11	0.42
6123	36	15	24	25	11	0.42
6190	12	15	25	25	10	0.24
6148	1	15	25	25	11	0.46
6162	4	15	25	25	11	0.46
5983	4	15	24	25	11	0.46
5812	10	17	23	25	26	1.42
5899	21	17	23	25	26	1.23
5931	34	17	23	25	26	0.93
5959	39	17	23	25	26	1.0
6031	14	17	24	25	26	0.75
6043	15	17	24	25	11	0.48
5611	10	17	22	25	26	1.42
5699	21	17	22	25	26	1.23
5733	34	17	22	25	26	0.93
5762	39	17	22	25	26	1.0
5837	14	17	23	25	26	0.75
5850	15	17	23	25	11	0.48
5409	10	17	21	25	26	1.42
5498	21	17	21	25	26	1.23
5532	34	17	21	25	26	0.93
5561	39	17	21	25	26	1.0
5636	14	17	22	25	26	0.75
5649	15	17	22	25	11	0.48
5207	10	17	20	25	26	1.42
5296	21	17	20	25	26	1.23
5330	34	17	20	25	26	0.93
5359	39	17	20	25	26	1.0
5435	14	17	21	25	26	0.75
5448	15	17	21	25	11	0.48
4992	10	17	19	25	26	1.42
5081	21	17	19	25	26	1.23
4768	10	17	18	25	26	1.42
4863	21	17	18	25	26	1.22
5115	34	17	19	25	26	0.93
5157	39	17	19	25	26	1.0
5233	14	17	20	25	26	0.75
5246	15	17	20	25	11	0.48
4897	34	17	18	25	26	0.93
4939	39	17	18	25	26	1.0
5018	14	17	19	25	26	0.75
5031	15	17	19	25	11	0.48
4670	34	17	17	25	26	0.93
4633	21	17	17	25	26	1.23
4532	10	17	17	25	26	1.21
4715	39	17	17	25	26	1.0
4797	14	17	18	25	26	0.75
4810	15	17	18	25	11	0.48
4390	21	17	16	25	26	1.23
4427	34	17	16	25	26	0.93
4289	10	17	16	25	26	1.21
4561	14	17	17	25	26	0.75
4574	15	17	17	25	11	0.48
4184	34	17	15	25	26	0.93
4318	14	17	16	25	26	0.75
4331	15	17	16	25	11	0.48
4084	15	17	15	25	11	0.48
3824	15	17	14	25	12	0.39
6124	36	17	24	25	11	0.45
6191	12	17	25	25	10	0.23
6163	4	17	25	25	6	0.19
6149	1	17	25	25	6	0.2
6105	23	17	24	25	9	0.22
6080	20	17	24	25	6	0.24
6068	19	17	24	25	6	0.19
6228	17	19	25	25	6	0.19
5813	10	19	23	25	26	1.42
5900	21	19	23	25	26	1.23
5932	34	19	23	25	26	0.93
5960	39	19	23	25	26	1.0
6032	14	19	24	25	26	0.75
6044	15	19	24	25	11	0.45
5612	10	19	22	25	26	1.42
5700	21	19	22	25	26	1.23
5734	34	19	22	25	26	0.93
5763	39	19	22	25	26	1.0
5838	14	19	23	25	26	0.75
5851	15	19	23	25	11	0.45
5410	10	19	21	25	26	1.42
5499	21	19	21	25	26	1.23
5533	34	19	21	25	26	0.93
5562	39	19	21	25	26	1.0
5637	14	19	22	25	26	0.75
5650	15	19	22	25	11	0.45
5208	10	19	20	25	26	1.42
5297	21	19	20	25	26	1.23
5331	34	19	20	25	26	0.93
5360	39	19	20	25	26	1.0
5436	14	19	21	25	26	0.75
5449	15	19	21	25	11	0.45
4993	10	19	19	25	26	1.42
5082	21	19	19	25	26	1.23
4769	10	19	18	25	26	1.42
4864	21	19	18	25	26	1.22
5116	34	19	19	25	26	0.93
5158	39	19	19	25	26	1.0
5234	14	19	20	25	26	0.75
5247	15	19	20	25	11	0.45
4898	34	19	18	25	26	0.93
4940	39	19	18	25	26	1.0
5019	14	19	19	25	26	0.75
5032	15	19	19	25	11	0.45
4671	34	19	17	25	26	0.93
4634	21	19	17	25	26	1.23
4533	10	19	17	25	26	1.21
4716	39	19	17	25	26	1.0
4798	14	19	18	25	26	0.75
4811	15	19	18	25	11	0.45
4391	21	19	16	25	26	1.23
4428	34	19	16	25	26	0.93
4290	10	19	16	25	26	1.21
4562	14	19	17	25	26	0.75
4575	15	19	17	25	11	0.45
4185	34	19	15	25	26	0.93
4319	14	19	16	25	26	0.75
4332	15	19	16	25	11	0.45
4085	15	19	15	25	11	0.45
3825	15	19	14	25	12	0.38
6192	12	19	25	25	10	0.25
6150	1	19	25	25	11	0.46
6164	4	19	25	25	4	0.19
6125	36	19	24	25	6	0.19
6106	23	19	24	25	9	0.19
6081	20	19	24	25	4	0.23
6240	19	20	25	25	4	0.23
6229	17	20	25	25	6	0.24
5814	10	20	23	25	26	1.42
5901	21	20	23	25	26	1.23
5933	34	20	23	25	26	0.93
5961	39	20	23	25	26	1.0
6033	14	20	24	25	26	0.75
6045	15	20	24	25	11	0.45
5613	10	20	22	25	26	1.42
5701	21	20	22	25	26	1.23
5735	34	20	22	25	26	0.93
5764	39	20	22	25	26	1.0
5839	14	20	23	25	26	0.75
5852	15	20	23	25	11	0.45
5411	10	20	21	25	26	1.42
5500	21	20	21	25	26	1.23
5534	34	20	21	25	26	0.93
5563	39	20	21	25	26	1.0
5638	14	20	22	25	26	0.75
5651	15	20	22	25	11	0.45
5209	10	20	20	25	26	1.42
5298	21	20	20	25	26	1.23
5332	34	20	20	25	26	0.93
5361	39	20	20	25	26	1.0
5437	14	20	21	25	26	0.75
5450	15	20	21	25	11	0.45
4994	10	20	19	25	26	1.42
5083	21	20	19	25	26	1.23
4770	10	20	18	25	26	1.42
4865	21	20	18	25	26	1.22
5117	34	20	19	25	26	0.93
5159	39	20	19	25	26	1.0
5235	14	20	20	25	26	0.75
5248	15	20	20	25	11	0.45
4899	34	20	18	25	26	0.93
4941	39	20	18	25	26	1.0
5020	14	20	19	25	26	0.75
5033	15	20	19	25	11	0.45
4672	34	20	17	25	26	0.93
4635	21	20	17	25	26	1.23
4534	10	20	17	25	26	1.21
4717	39	20	17	25	26	1.0
4799	14	20	18	25	26	0.75
4812	15	20	18	25	11	0.45
4392	21	20	16	25	26	1.23
4429	34	20	16	25	26	0.93
4291	10	20	16	25	26	1.21
4563	14	20	17	25	26	0.75
4576	15	20	17	25	11	0.45
4186	34	20	15	25	26	0.93
4320	14	20	16	25	26	0.75
4333	15	20	16	25	11	0.45
4086	15	20	15	25	11	0.45
3826	15	20	14	25	12	0.45
6193	12	20	25	25	10	0.21
6151	1	20	25	25	11	0.46
6165	4	20	25	25	3	0.19
6126	36	20	24	25	7	0.39
6107	23	20	24	25	9	0.19
3994	1	21	15	25	27	0.91
3963	37	21	14	25	27	1.14
4012	4	21	15	25	27	1.08
4100	17	21	15	25	27	0.89
4131	20	21	15	25	27	0.87
4164	23	21	15	25	27	0.87
4305	12	21	16	25	16	1.44
4248	1	21	16	25	27	0.91
4217	37	21	15	25	27	1.14
4347	17	21	16	25	27	0.89
4362	19	21	16	25	27	0.91
4377	20	21	16	25	27	0.87
4407	23	21	16	25	27	0.87
4548	12	21	17	25	16	1.44
4491	1	21	17	25	27	0.91
4460	37	21	16	25	27	1.14
4509	4	21	17	25	27	0.91
4266	4	21	16	25	27	0.91
4590	17	21	17	25	27	0.89
4605	19	21	17	25	27	0.91
4620	20	21	17	25	27	0.87
4650	23	21	17	25	27	0.87
4687	36	21	17	25	27	0.87
4784	12	21	18	25	16	1.44
4730	1	21	18	25	21	1.6
4702	37	21	17	25	21	1.83
4748	4	21	18	25	21	1.6
4826	17	21	18	25	21	1.58
4841	19	21	18	25	21	1.6
4853	20	21	18	25	21	1.56
4880	23	21	18	25	21	1.56
4914	36	21	18	25	21	1.56
5008	12	21	19	25	16	1.44
4954	1	21	19	25	20	1.6
4926	37	21	18	25	20	1.83
4972	4	21	19	25	17	1.6
5047	17	21	19	25	20	1.58
5059	19	21	19	25	20	1.6
5071	20	21	19	25	20	1.56
5098	23	21	19	25	20	1.56
5132	36	21	19	25	20	1.56
5223	12	21	20	25	16	1.44
5172	1	21	20	25	19	1.17
5144	37	21	19	25	19	1.4
5262	17	21	20	25	19	1.15
5274	19	21	20	25	19	1.17
5286	20	21	20	25	19	1.13
5313	23	21	20	25	19	1.13
5347	36	21	20	25	19	1.13
5425	12	21	21	25	16	1.44
5374	1	21	21	25	17	1.43
5389	4	21	21	25	17	1.43
5187	4	21	20	25	17	1.43
5464	17	21	21	25	17	1.41
5476	19	21	21	25	17	1.43
5488	20	21	21	25	17	1.39
5515	23	21	21	25	17	1.39
5549	36	21	21	25	17	1.39
5626	12	21	22	25	16	1.44
5576	1	21	22	25	17	1.4
5591	4	21	22	25	17	1.4
5665	17	21	22	25	17	1.38
5677	19	21	22	25	17	1.4
5689	20	21	22	25	17	1.36
5716	23	21	22	25	17	1.36
5750	36	21	22	25	17	1.36
5827	12	21	23	25	16	1.44
5777	1	21	23	25	17	1.53
5792	4	21	23	25	17	1.7
5865	17	21	23	25	17	1.51
5877	19	21	23	25	17	1.53
5889	20	21	23	25	17	1.49
5915	23	21	23	25	17	1.49
5947	36	21	23	25	17	1.49
6021	12	21	24	25	16	1.44
5973	1	21	24	25	17	1.53
6046	15	21	24	25	15	1.36
6207	14	21	25	25	14	0.44
6184	10	21	25	25	6	0.19
6142	39	21	24	25	1	0.23
6253	20	23	25	25	9	0.19
6242	19	23	25	25	9	0.19
6231	17	23	25	25	9	0.22
5816	10	23	23	25	26	1.42
5902	21	23	23	25	26	1.23
5935	34	23	23	25	26	0.93
5963	39	23	23	25	26	1.0
6035	14	23	24	25	26	0.75
6047	15	23	24	25	11	0.45
5615	10	23	22	25	26	1.42
5702	21	23	22	25	26	1.23
5737	34	23	22	25	26	0.93
5766	39	23	22	25	26	1.0
5841	14	23	23	25	26	0.75
5854	15	23	23	25	11	0.45
5413	10	23	21	25	26	1.42
5501	21	23	21	25	26	1.23
5536	34	23	21	25	26	0.93
5565	39	23	21	25	26	1.0
5640	14	23	22	25	26	0.75
5653	15	23	22	25	11	0.45
5211	10	23	20	25	26	1.42
5299	21	23	20	25	26	1.23
5334	34	23	20	25	26	0.93
5363	39	23	20	25	26	1.0
5439	14	23	21	25	26	0.75
5452	15	23	21	25	11	0.45
4996	10	23	19	25	26	1.42
5084	21	23	19	25	26	1.23
4772	10	23	18	25	26	1.42
4866	21	23	18	25	26	1.22
5119	34	23	19	25	26	0.93
5161	39	23	19	25	26	1.0
5237	14	23	20	25	26	0.75
5250	15	23	20	25	11	0.45
4901	34	23	18	25	26	0.93
4943	39	23	18	25	26	1.0
5022	14	23	19	25	26	0.75
5035	15	23	19	25	11	0.45
4674	34	23	17	25	26	0.93
4636	21	23	17	25	26	1.23
4536	10	23	17	25	26	1.21
4719	39	23	17	25	26	1.0
4801	14	23	18	25	26	0.75
4814	15	23	18	25	11	0.45
4393	21	23	16	25	26	1.23
4431	34	23	16	25	26	0.93
4293	10	23	16	25	26	1.21
4565	14	23	17	25	26	0.75
4578	15	23	17	25	11	0.45
4188	34	23	15	25	26	0.93
4322	14	23	16	25	26	0.75
4335	15	23	16	25	11	0.45
4088	15	23	15	25	11	0.45
3828	15	23	14	25	12	0.43
6128	36	23	24	25	11	0.42
6195	12	23	25	25	10	0.21
6153	1	23	25	25	11	0.46
6167	4	23	25	25	9	0.23
6130	37	24	24	25	22	0.23
6116	33	24	24	25	3	0.18
6114	29	27	24	25	14	0.25
6281	27	29	25	25	14	0.25
6132	38	30	24	25	6	0.21
6279	24	33	25	25	3	0.18
6131	37	33	24	25	23	0.46
6254	20	36	25	25	6	0.42
6243	19	36	25	25	6	0.19
5817	10	36	23	25	26	1.42
5903	21	36	23	25	26	1.23
5936	34	36	23	25	26	0.93
5964	39	36	23	25	26	1.0
6036	14	36	24	25	26	0.75
